"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-04-22",0.97,"3",7
"2021-04-23",0.96,"4",-23
"2021-04-23",0.96,"5",13
"2021-04-23",0.96,"6",-24
"2021-04-23",0.96,"1",-34
"2021-04-23",0.96,"2",-21
"2021-04-23",0.96,"3",9
"2021-04-24",0.95,"4",-43
"2021-04-24",0.95,"5",3
"2021-04-24",0.95,"6",-24
"2021-04-24",0.95,"1",-41
"2021-04-24",0.95,"2",-12
"2021-04-24",0.95,"3",10
"2021-04-25",0.94,"4",-47
"2021-04-25",0.94,"5",-10
"2021-04-25",0.94,"6",-28
"2021-04-25",0.94,"1",-43
"2021-04-25",0.94,"2",-12
"2021-04-25",0.94,"3",9
"2021-04-26",0.92,"4",-18
"2021-04-26",0.92,"5",12
"2021-04-26",0.92,"6",-11
"2021-04-26",0.92,"1",-35
"2021-04-26",0.92,"2",-19
"2021-04-26",0.92,"3",8
"2021-04-27",0.91,"4",-16
"2021-04-27",0.91,"5",14
"2021-04-27",0.91,"6",-4
"2021-04-27",0.91,"1",-32
"2021-04-27",0.91,"2",-19
"2021-04-27",0.91,"3",7
"2021-04-28",0.9,"4",-15
"2021-04-28",0.9,"5",14
"2021-04-28",0.9,"6",-11
"2021-04-28",0.9,"1",-33
"2021-04-28",0.9,"2",-19
"2021-04-28",0.9,"3",7
"2021-04-29",0.89,"4",-11
"2021-04-29",0.89,"5",19
"2021-04-29",0.89,"6",2
"2021-04-29",0.89,"1",-31
"2021-04-29",0.89,"2",-19
"2021-04-29",0.89,"3",7
"2021-04-30",0.88,"4",-14
"2021-04-30",0.88,"5",24
"2021-04-30",0.88,"6",0
"2021-04-30",0.88,"1",-28
"2021-04-30",0.88,"2",-18
"2021-04-30",0.88,"3",6
"2021-05-01",0.87,"4",-23
"2021-05-01",0.87,"5",8
"2021-05-01",0.87,"6",6
"2021-05-01",0.87,"1",-31
"2021-05-01",0.87,"2",-20
"2021-05-01",0.87,"3",6
"2021-05-02",0.86,"4",-16
"2021-05-02",0.86,"5",6
"2021-05-02",0.86,"6",6
"2021-05-02",0.86,"1",-28
"2021-05-02",0.86,"2",0
"2021-05-02",0.86,"3",1
"2021-05-03",0.86,"4",-11
"2021-05-03",0.86,"5",22
"2021-05-03",0.86,"6",6
"2021-05-03",0.86,"1",-30
"2021-05-03",0.86,"2",-18
"2021-05-03",0.86,"3",6
"2021-05-04",0.85,"4",-10
"2021-05-04",0.85,"5",21
"2021-05-04",0.85,"6",5
"2021-05-04",0.85,"1",-29
"2021-05-04",0.85,"2",-17
"2021-05-04",0.85,"3",6
"2021-05-05",0.85,"4",-10
"2021-05-05",0.85,"5",19
"2021-05-05",0.85,"6",11
"2021-05-05",0.85,"1",-27
"2021-05-05",0.85,"2",-16
"2021-05-05",0.85,"3",5
"2021-05-06",0.86,"4",-9
"2021-05-06",0.86,"5",19
"2021-05-06",0.86,"6",12
"2021-05-06",0.86,"1",-28
"2021-05-06",0.86,"2",-17
"2021-05-06",0.86,"3",6
"2021-05-07",0.88,"4",-13
"2021-05-07",0.88,"5",19
"2021-05-07",0.88,"6",13
"2021-05-07",0.88,"1",-26
"2021-05-07",0.88,"2",-15
"2021-05-07",0.88,"3",5
"2021-05-08",0.91,"4",-16
"2021-05-08",0.91,"5",6
"2021-05-08",0.91,"6",27
"2021-05-08",0.91,"1",-23
"2021-05-08",0.91,"2",-6
"2021-05-08",0.91,"3",2
"2021-05-09",0.93,"4",-26
"2021-05-09",0.93,"5",-1
"2021-05-09",0.93,"6",-30
