"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-08-01",1.11,"1",-25
"2020-08-01",1.11,"2",-5
"2020-08-01",1.11,"3",4
"2020-08-02",1.09,"4",-1
"2020-08-02",1.09,"5",-5
"2020-08-02",1.09,"6",-25
"2020-08-02",1.09,"1",-34
"2020-08-02",1.09,"2",-9
"2020-08-02",1.09,"3",4
"2020-08-03",1.05,"4",-10
"2020-08-03",1.05,"5",-10
"2020-08-03",1.05,"6",-17
"2020-08-03",1.05,"1",-22
"2020-08-03",1.05,"2",14
"2020-08-03",1.05,"3",2
"2020-08-04",1.02,"4",-7
"2020-08-04",1.02,"5",-6
"2020-08-04",1.02,"6",-4
"2020-08-04",1.02,"1",-23
"2020-08-04",1.02,"2",0
"2020-08-04",1.02,"3",3
"2020-08-05",0.99,"4",-5
"2020-08-05",0.99,"5",-6
"2020-08-05",0.99,"6",-8
"2020-08-05",0.99,"1",-21
"2020-08-05",0.99,"2",1
"2020-08-05",0.99,"3",3
"2020-08-06",0.97,"4",-5
"2020-08-06",0.97,"5",-7
"2020-08-06",0.97,"6",-20
"2020-08-06",0.97,"1",-21
"2020-08-06",0.97,"2",4
"2020-08-06",0.97,"3",3
"2020-08-07",0.97,"4",-2
"2020-08-07",0.97,"5",-5
"2020-08-07",0.97,"6",-26
"2020-08-07",0.97,"1",-22
"2020-08-07",0.97,"2",2
"2020-08-07",0.97,"3",4
"2020-08-08",0.98,"4",7
"2020-08-08",0.98,"5",-1
"2020-08-08",0.98,"6",3
"2020-08-08",0.98,"1",-21
"2020-08-08",0.98,"2",-5
"2020-08-08",0.98,"3",3
"2020-08-09",1.02,"4",0
"2020-08-09",1.02,"5",-5
"2020-08-09",1.02,"6",-16
"2020-08-09",1.02,"1",-30
"2020-08-09",1.02,"2",-10
"2020-08-09",1.02,"3",3
"2020-08-10",1.06,"4",-9
"2020-08-10",1.06,"5",-10
"2020-08-10",1.06,"6",-15
"2020-08-10",1.06,"1",-20
"2020-08-10",1.06,"2",13
"2020-08-10",1.06,"3",2
"2020-08-11",1.1,"4",-11
"2020-08-11",1.1,"5",-9
"2020-08-11",1.1,"6",-23
"2020-08-11",1.1,"1",-25
"2020-08-11",1.1,"2",-1
"2020-08-11",1.1,"3",4
"2020-08-12",1.16,"4",-18
"2020-08-12",1.16,"5",5
"2020-08-12",1.16,"6",-30
"2020-08-12",1.16,"1",-43
"2020-08-12",1.16,"2",-15
"2020-08-12",1.16,"3",10
"2020-08-13",1.21,"4",-30
"2020-08-13",1.21,"5",-11
"2020-08-13",1.21,"6",-29
"2020-08-13",1.21,"1",-51
"2020-08-13",1.21,"2",-20
"2020-08-13",1.21,"3",13
"2020-08-14",1.22,"4",-25
"2020-08-14",1.22,"5",-7
"2020-08-14",1.22,"6",-38
"2020-08-14",1.22,"1",-53
"2020-08-14",1.22,"2",-20
"2020-08-14",1.22,"3",14
"2020-08-15",1.23,"4",-26
"2020-08-15",1.23,"5",-14
"2020-08-15",1.23,"6",-14
"2020-08-15",1.23,"1",-48
"2020-08-15",1.23,"2",-17
"2020-08-15",1.23,"3",11
"2020-08-16",1.22,"4",-30
"2020-08-16",1.22,"5",-21
"2020-08-16",1.22,"6",-18
"2020-08-16",1.22,"1",-54
"2020-08-16",1.22,"2",-23
"2020-08-16",1.22,"3",10
"2020-08-17",1.19,"4",-31
"2020-08-17",1.19,"5",-19
"2020-08-17",1.19,"6",-26
"2020-08-17",1.19,"1",-50
"2020-08-17",1.19,"2",-11
"2020-08-17",1.19,"3",10
"2020-08-18",1.16,"4",-30
"2020-08-18",1.16,"5",-14
"2020-08-18",1.16,"6",-29
"2020-08-18",1.16,"1",-53
"2020-08-18",1.16,"2",-20
"2020-08-18",1.16,"3",12
"2020-08-19",1.14,"4",-31
"2020-08-19",1.14,"5",-16
"2020-08-19",1.14,"6",-42
"2020-08-19",1.14,"1",-55
"2020-08-19",1.14,"2",-20
"2020-08-19",1.14,"3",14
"2020-08-20",1.12,"4",-29
"2020-08-20",1.12,"5",-14
"2020-08-20",1.12,"6",-34
"2020-08-20",1.12,"1",-53
"2020-08-20",1.12,"2",-16
"2020-08-20",1.12,"3",12
"2020-08-21",1.1,"4",-25
"2020-08-21",1.1,"5",-11
"2020-08-21",1.1,"6",-38
"2020-08-21",1.1,"1",-53
"2020-08-21",1.1,"2",-17
"2020-08-21",1.1,"3",14
"2020-08-22",1.08,"4",-21
"2020-08-22",1.08,"5",-11
"2020-08-22",1.08,"6",-7
"2020-08-22",1.08,"1",-47
"2020-08-22",1.08,"2",-15
"2020-08-22",1.08,"3",9
"2020-08-23",1.07,"4",-28
"2020-08-23",1.07,"5",-17
"2020-08-23",1.07,"6",-34
"2020-08-23",1.07,"1",-58
"2020-08-23",1.07,"2",-22
"2020-08-23",1.07,"3",10
"2020-08-24",1.06,"4",-30
"2020-08-24",1.06,"5",-16
"2020-08-24",1.06,"6",-34
"2020-08-24",1.06,"1",-51
"2020-08-24",1.06,"2",-7
"2020-08-24",1.06,"3",10
"2020-08-25",1.05,"4",-28
"2020-08-25",1.05,"5",-13
"2020-08-25",1.05,"6",-33
"2020-08-25",1.05,"1",-53
"2020-08-25",1.05,"2",-18
"2020-08-25",1.05,"3",12
"2020-08-26",1.04,"4",-25
"2020-08-26",1.04,"5",-11
"2020-08-26",1.04,"6",-23
"2020-08-26",1.04,"1",-51
"2020-08-26",1.04,"2",-16
"2020-08-26",1.04,"3",11
"2020-08-27",1.03,"4",-27
"2020-08-27",1.03,"5",-12
"2020-08-27",1.03,"6",-34
"2020-08-27",1.03,"1",-52
"2020-08-27",1.03,"2",-14
"2020-08-27",1.03,"3",12
"2020-08-28",1.02,"4",-21
"2020-08-28",1.02,"5",-7
"2020-08-28",1.02,"6",-23
"2020-08-28",1.02,"1",-50
"2020-08-28",1.02,"2",-14
"2020-08-28",1.02,"3",11
"2020-08-29",0.99,"4",-20
"2020-08-29",0.99,"5",-8
"2020-08-29",0.99,"6",-2
"2020-08-29",0.99,"1",-48
"2020-08-29",0.99,"2",-13
"2020-08-29",0.99,"3",8
"2020-08-30",0.97,"4",-25
"2020-08-30",0.97,"5",-11
"2020-08-30",0.97,"6",-12
"2020-08-30",0.97,"1",-54
"2020-08-30",0.97,"2",-19
"2020-08-30",0.97,"3",8
"2020-08-31",0.95,"4",-11
"2020-08-31",0.95,"5",-9
"2020-08-31",0.95,"6",-19
"2020-08-31",0.95,"1",-35
"2020-08-31",0.95,"2",7
"2020-08-31",0.95,"3",4
"2020-09-01",0.91,"4",-13
"2020-09-01",0.91,"5",-7
"2020-09-01",0.91,"6",-22
"2020-09-01",0.91,"1",-40
"2020-09-01",0.91,"2",-6
"2020-09-01",0.91,"3",7
"2020-09-02",0.88,"4",-11
"2020-09-02",0.88,"5",-7
"2020-09-02",0.88,"6",-20
"2020-09-02",0.88,"1",-40
"2020-09-02",0.88,"2",-5
"2020-09-02",0.88,"3",6
"2020-09-03",0.86,"4",-9
"2020-09-03",0.86,"5",-7
"2020-09-03",0.86,"6",-14
"2020-09-03",0.86,"1",-37
"2020-09-03",0.86,"2",-2
"2020-09-03",0.86,"3",5
"2020-09-04",0.84,"4",-5
"2020-09-04",0.84,"5",-4
"2020-09-04",0.84,"6",-15
"2020-09-04",0.84,"1",-37
"2020-09-04",0.84,"2",-4
"2020-09-04",0.84,"3",5
"2020-09-05",0.83,"4",0
"2020-09-05",0.83,"5",1
"2020-09-05",0.83,"6",-5
"2020-09-05",0.83,"1",-37
"2020-09-05",0.83,"2",-8
"2020-09-05",0.83,"3",4
"2020-09-06",0.82,"4",-3
"2020-09-06",0.82,"5",-6
"2020-09-06",0.82,"6",-29
"2020-09-06",0.82,"1",-47
"2020-09-06",0.82,"2",-14
"2020-09-06",0.82,"3",4
"2020-09-07",0.81,"4",-13
"2020-09-07",0.81,"5",-10
"2020-09-07",0.81,"6",-19
"2020-09-07",0.81,"1",-35
"2020-09-07",0.81,"2",7
"2020-09-07",0.81,"3",4
"2020-09-08",0.79,"4",-11
"2020-09-08",0.79,"5",-7
"2020-09-08",0.79,"6",-1
"2020-09-08",0.79,"1",-36
"2020-09-08",0.79,"2",-4
"2020-09-08",0.79,"3",5
"2020-09-09",0.77,"4",-11
"2020-09-09",0.77,"5",-8
"2020-09-09",0.77,"6",-12
"2020-09-09",0.77,"1",-37
"2020-09-09",0.77,"2",-4
"2020-09-09",0.77,"3",5
"2020-09-10",0.76,"4",-11
"2020-09-10",0.76,"5",-7
"2020-09-10",0.76,"6",-21
"2020-09-10",0.76,"1",-37
"2020-09-10",0.76,"2",-1
"2020-09-10",0.76,"3",5
"2020-09-11",0.75,"4",-5
"2020-09-11",0.75,"5",-4
"2020-09-11",0.75,"6",-19
"2020-09-11",0.75,"1",-35
"2020-09-11",0.75,"2",-2
"2020-09-11",0.75,"3",5
"2020-09-12",0.75,"4",2
"2020-09-12",0.75,"5",-3
"2020-09-12",0.75,"6",15
"2020-09-12",0.75,"1",-30
"2020-09-12",0.75,"2",-7
"2020-09-12",0.75,"3",3
"2020-09-13",0.75,"4",-3
"2020-09-13",0.75,"5",-5
"2020-09-13",0.75,"6",-11
"2020-09-13",0.75,"1",-41
"2020-09-13",0.75,"2",-14
"2020-09-13",0.75,"3",3
"2020-09-14",0.76,"4",-10
"2020-09-14",0.76,"5",-9
"2020-09-14",0.76,"6",-10
"2020-09-14",0.76,"1",-31
"2020-09-14",0.76,"2",11
"2020-09-14",0.76,"3",2
"2020-09-15",0.77,"4",-8
"2020-09-15",0.77,"5",-5
"2020-09-15",0.77,"6",-12
"2020-09-15",0.77,"1",-36
"2020-09-15",0.77,"2",-1
"2020-09-15",0.77,"3",4
"2020-09-16",0.79,"4",-6
"2020-09-16",0.79,"5",-5
"2020-09-16",0.79,"6",-7
"2020-09-16",0.79,"1",-34
"2020-09-16",0.79,"2",-2
"2020-09-16",0.79,"3",4
"2020-09-17",0.78,"4",-7
"2020-09-17",0.78,"5",-8
"2020-09-17",0.78,"6",-14
"2020-09-17",0.78,"1",-34
"2020-09-17",0.78,"2",1
"2020-09-17",0.78,"3",4
"2020-09-18",0.79,"4",-6
"2020-09-18",0.79,"5",-7
"2020-09-18",0.79,"6",-24
"2020-09-18",0.79,"1",-35
"2020-09-18",0.79,"2",-2
"2020-09-18",0.79,"3",5
"2020-09-19",0.81,"4",2
"2020-09-19",0.81,"5",-3
"2020-09-19",0.81,"6",0
"2020-09-19",0.81,"1",-32
"2020-09-19",0.81,"2",-6
"2020-09-19",0.81,"3",4
"2020-09-20",0.81,"4",1
"2020-09-20",0.81,"5",-5
"2020-09-20",0.81,"6",7
"2020-09-20",0.81,"1",-36
"2020-09-20",0.81,"2",-12
"2020-09-20",0.81,"3",3
"2020-09-21",0.82,"4",-8
"2020-09-21",0.82,"5",-9
"2020-09-21",0.82,"6",-1
"2020-09-21",0.82,"1",-26
"2020-09-21",0.82,"2",10
"2020-09-21",0.82,"3",2
"2020-09-22",0.85,"4",-7
"2020-09-22",0.85,"5",-7
"2020-09-22",0.85,"6",-2
"2020-09-22",0.85,"1",-30
"2020-09-22",0.85,"2",-2
"2020-09-22",0.85,"3",4
"2020-09-23",0.83,"4",-6
"2020-09-23",0.83,"5",-6
"2020-09-23",0.83,"6",-15
"2020-09-23",0.83,"1",-30
"2020-09-23",0.83,"2",-1
"2020-09-23",0.83,"3",4
"2020-09-24",0.81,"4",-5
"2020-09-24",0.81,"5",-5
"2020-09-24",0.81,"6",-25
"2020-09-24",0.81,"1",-30
"2020-09-24",0.81,"2",3
"2020-09-24",0.81,"3",4
"2020-09-25",0.79,"4",0
"2020-09-25",0.79,"5",-3
"2020-09-25",0.79,"6",-17
"2020-09-25",0.79,"1",-27
"2020-09-25",0.79,"2",2
"2020-09-25",0.79,"3",4
"2020-09-26",0.78,"4",4
"2020-09-26",0.78,"5",-2
"2020-09-26",0.78,"6",7
"2020-09-26",0.78,"1",-25
"2020-09-26",0.78,"2",-4
"2020-09-26",0.78,"3",3
"2020-09-27",0.77,"4",-6
"2020-09-27",0.77,"5",-9
"2020-09-27",0.77,"6",-37
"2020-09-27",0.77,"1",-39
"2020-09-27",0.77,"2",-13
"2020-09-27",0.77,"3",6
"2020-09-28",0.76,"4",-3
"2020-09-28",0.76,"5",-7
"2020-09-28",0.76,"6",-18
"2020-09-28",0.76,"1",-28
"2020-09-28",0.76,"2",-2
"2020-09-28",0.76,"3",5
"2020-09-29",0.76,"4",-3
"2020-09-29",0.76,"5",-4
"2020-09-29",0.76,"6",-17
"2020-09-29",0.76,"1",-33
"2020-09-29",0.76,"2",-14
"2020-09-29",0.76,"3",7
"2020-09-30",0.76,"4",1
"2020-09-30",0.76,"5",-2
"2020-09-30",0.76,"6",-4
"2020-09-30",0.76,"1",-29
"2020-09-30",0.76,"2",-13
"2020-09-30",0.76,"3",5
"2020-10-01",0.76,"4",1
"2020-10-01",0.76,"5",-2
"2020-10-01",0.76,"6",-1
"2020-10-01",0.76,"1",-30
"2020-10-01",0.76,"2",-9
"2020-10-01",0.76,"3",4
"2020-10-02",0.77,"4",2
"2020-10-02",0.77,"5",-2
"2020-10-02",0.77,"6",-5
"2020-10-02",0.77,"1",-31
"2020-10-02",0.77,"2",-11
"2020-10-02",0.77,"3",5
"2020-10-03",0.8,"4",6
"2020-10-03",0.8,"5",-1
"2020-10-03",0.8,"6",8
"2020-10-03",0.8,"1",-24
"2020-10-03",0.8,"2",-6
"2020-10-03",0.8,"3",2
"2020-10-04",0.81,"4",5
"2020-10-04",0.81,"5",-4
"2020-10-04",0.81,"6",3
"2020-10-04",0.81,"1",-29
"2020-10-04",0.81,"2",-11
"2020-10-04",0.81,"3",2
"2020-10-05",0.82,"4",2
"2020-10-05",0.82,"5",-4
"2020-10-05",0.82,"6",11
"2020-10-05",0.82,"1",-25
"2020-10-05",0.82,"2",-2
"2020-10-05",0.82,"3",2
"2020-10-06",0.82,"4",1
"2020-10-06",0.82,"5",-4
"2020-10-06",0.82,"6",6
"2020-10-06",0.82,"1",-31
"2020-10-06",0.82,"2",-13
"2020-10-06",0.82,"3",4
"2020-10-07",0.83,"4",2
"2020-10-07",0.83,"5",-3
"2020-10-07",0.83,"6",-4
"2020-10-07",0.83,"1",-31
"2020-10-07",0.83,"2",-12
"2020-10-07",0.83,"3",4
"2020-10-08",0.82,"4",3
"2020-10-08",0.82,"5",-3
"2020-10-08",0.82,"6",-11
"2020-10-08",0.82,"1",-30
"2020-10-08",0.82,"2",-8
"2020-10-08",0.82,"3",4
"2020-10-09",0.83,"4",4
"2020-10-09",0.83,"5",-2
"2020-10-09",0.83,"6",-11
"2020-10-09",0.83,"1",-31
"2020-10-09",0.83,"2",-10
"2020-10-09",0.83,"3",5
"2020-10-10",0.82,"4",7
"2020-10-10",0.82,"5",-3
"2020-10-10",0.82,"6",-4
"2020-10-10",0.82,"1",-27
"2020-10-10",0.82,"2",-3
"2020-10-10",0.82,"3",2
"2020-10-11",0.83,"4",3
"2020-10-11",0.83,"5",-3
"2020-10-11",0.83,"6",-20
"2020-10-11",0.83,"1",-30
"2020-10-11",0.83,"2",-7
"2020-10-11",0.83,"3",3
"2020-10-12",0.84,"4",-7
"2020-10-12",0.84,"5",-9
"2020-10-12",0.84,"6",-26
"2020-10-12",0.84,"1",-25
"2020-10-12",0.84,"2",16
"2020-10-12",0.84,"3",2
"2020-10-13",0.85,"4",-5
"2020-10-13",0.85,"5",-6
"2020-10-13",0.85,"6",-19
"2020-10-13",0.85,"1",-30
"2020-10-13",0.85,"2",3
"2020-10-13",0.85,"3",4
"2020-10-14",0.87,"4",-1
"2020-10-14",0.87,"5",-5
"2020-10-14",0.87,"6",-11
"2020-10-14",0.87,"1",-27
"2020-10-14",0.87,"2",4
"2020-10-14",0.87,"3",2
"2020-10-15",0.89,"4",-1
"2020-10-15",0.89,"5",-5
"2020-10-15",0.89,"6",-25
"2020-10-15",0.89,"1",-28
"2020-10-15",0.89,"2",7
"2020-10-15",0.89,"3",3
"2020-10-16",0.88,"4",5
"2020-10-16",0.88,"5",-2
"2020-10-16",0.88,"6",-11
"2020-10-16",0.88,"1",-27
"2020-10-16",0.88,"2",6
"2020-10-16",0.88,"3",2
"2020-10-17",0.88,"4",10
"2020-10-17",0.88,"5",1
"2020-10-17",0.88,"6",3
"2020-10-17",0.88,"1",-28
"2020-10-17",0.88,"2",-1
"2020-10-17",0.88,"3",2
"2020-10-18",0.87,"4",1
"2020-10-18",0.87,"5",-5
"2020-10-18",0.87,"6",-10
"2020-10-18",0.87,"1",-33
"2020-10-18",0.87,"2",-8
"2020-10-18",0.87,"3",3
"2020-10-19",0.87,"4",-7
"2020-10-19",0.87,"5",-9
"2020-10-19",0.87,"6",-20
"2020-10-19",0.87,"1",-26
"2020-10-19",0.87,"2",16
"2020-10-19",0.87,"3",2
"2020-10-20",0.88,"4",-5
"2020-10-20",0.88,"5",-7
"2020-10-20",0.88,"6",-10
"2020-10-20",0.88,"1",-29
"2020-10-20",0.88,"2",3
"2020-10-20",0.88,"3",3
"2020-10-21",0.88,"4",-2
"2020-10-21",0.88,"5",-7
"2020-10-21",0.88,"6",-6
"2020-10-21",0.88,"1",-27
"2020-10-21",0.88,"2",4
"2020-10-21",0.88,"3",2
"2020-10-22",0.89,"4",2
"2020-10-22",0.89,"5",-1
"2020-10-22",0.89,"6",-4
"2020-10-22",0.89,"1",-23
"2020-10-22",0.89,"2",6
"2020-10-22",0.89,"3",1
"2020-10-23",0.89,"4",5
"2020-10-23",0.89,"5",2
"2020-10-23",0.89,"6",-4
"2020-10-23",0.89,"1",-25
"2020-10-23",0.89,"2",-3
"2020-10-23",0.89,"3",2
"2020-10-24",0.87,"4",9
"2020-10-24",0.87,"5",2
"2020-10-24",0.87,"6",17
"2020-10-24",0.87,"1",-25
"2020-10-24",0.87,"2",-9
"2020-10-24",0.87,"3",0
"2020-10-25",0.87,"4",11
"2020-10-25",0.87,"5",-3
"2020-10-25",0.87,"6",18
"2020-10-25",0.87,"1",-34
"2020-10-25",0.87,"2",-13
"2020-10-25",0.87,"3",0
"2020-10-26",0.86,"4",4
"2020-10-26",0.86,"5",-1
"2020-10-26",0.86,"6",29
"2020-10-26",0.86,"1",-47
"2020-10-26",0.86,"2",-71
"2020-10-26",0.86,"3",12
"2020-10-27",0.86,"4",-6
"2020-10-27",0.86,"5",-3
"2020-10-27",0.86,"6",-9
"2020-10-27",0.86,"1",-28
"2020-10-27",0.86,"2",0
"2020-10-27",0.86,"3",3
"2020-10-28",0.86,"4",-2
"2020-10-28",0.86,"5",-4
"2020-10-28",0.86,"6",-7
"2020-10-28",0.86,"1",-26
"2020-10-28",0.86,"2",4
"2020-10-28",0.86,"3",2
"2020-10-29",0.86,"4",-2
"2020-10-29",0.86,"5",-4
"2020-10-29",0.86,"6",-16
"2020-10-29",0.86,"1",-26
"2020-10-29",0.86,"2",8
"2020-10-29",0.86,"3",2
"2020-10-30",0.87,"4",2
"2020-10-30",0.87,"5",-3
"2020-10-30",0.87,"6",-16
"2020-10-30",0.87,"1",-26
"2020-10-30",0.87,"2",7
"2020-10-30",0.87,"3",2
"2020-10-31",0.87,"4",7
"2020-10-31",0.87,"5",0
"2020-10-31",0.87,"6",-16
"2020-10-31",0.87,"1",-26
"2020-10-31",0.87,"2",2
"2020-10-31",0.87,"3",2
"2020-11-01",0.87,"4",2
"2020-11-01",0.87,"5",-4
"2020-11-01",0.87,"6",-3
"2020-11-01",0.87,"1",-29
"2020-11-01",0.87,"2",-7
"2020-11-01",0.87,"3",3
"2020-11-02",0.88,"4",-5
"2020-11-02",0.88,"5",-7
"2020-11-02",0.88,"6",-9
"2020-11-02",0.88,"1",-23
"2020-11-02",0.88,"2",17
"2020-11-02",0.88,"3",1
"2020-11-03",0.87,"4",-2
"2020-11-03",0.87,"5",-6
"2020-11-03",0.87,"6",-14
"2020-11-03",0.87,"1",-29
"2020-11-03",0.87,"2",4
"2020-11-03",0.87,"3",3
"2020-11-04",0.87,"4",-1
"2020-11-04",0.87,"5",-5
"2020-11-04",0.87,"6",-5
"2020-11-04",0.87,"1",-28
"2020-11-04",0.87,"2",4
"2020-11-04",0.87,"3",2
"2020-11-05",0.87,"4",-4
"2020-11-05",0.87,"5",-7
"2020-11-05",0.87,"6",-27
"2020-11-05",0.87,"1",-30
"2020-11-05",0.87,"2",6
"2020-11-05",0.87,"3",4
"2020-11-06",0.88,"4",2
"2020-11-06",0.88,"5",-2
"2020-11-06",0.88,"6",-13
"2020-11-06",0.88,"1",-28
"2020-11-06",0.88,"2",5
"2020-11-06",0.88,"3",2
"2020-11-07",0.9,"4",7
"2020-11-07",0.9,"5",-3
"2020-11-07",0.9,"6",-7
"2020-11-07",0.9,"1",-30
"2020-11-07",0.9,"2",0
"2020-11-07",0.9,"3",3
"2020-11-08",0.91,"4",2
"2020-11-08",0.91,"5",-3
"2020-11-08",0.91,"6",-27
"2020-11-08",0.91,"1",-37
"2020-11-08",0.91,"2",-8
"2020-11-08",0.91,"3",5
"2020-11-09",0.91,"4",-5
"2020-11-09",0.91,"5",-8
"2020-11-09",0.91,"6",-20
"2020-11-09",0.91,"1",-25
"2020-11-09",0.91,"2",16
"2020-11-09",0.91,"3",2
"2020-11-10",0.92,"4",-3
"2020-11-10",0.92,"5",-4
"2020-11-10",0.92,"6",-20
"2020-11-10",0.92,"1",-32
"2020-11-10",0.92,"2",1
"2020-11-10",0.92,"3",4
"2020-11-11",0.93,"4",2
"2020-11-11",0.93,"5",-2
"2020-11-11",0.93,"6",-8
"2020-11-11",0.93,"1",-29
"2020-11-11",0.93,"2",2
"2020-11-11",0.93,"3",2
"2020-11-12",0.95,"4",3
"2020-11-12",0.95,"5",0
"2020-11-12",0.95,"6",-2
"2020-11-12",0.95,"1",-25
"2020-11-12",0.95,"2",4
"2020-11-12",0.95,"3",1
"2020-11-13",0.96,"4",2
"2020-11-13",0.96,"5",1
"2020-11-13",0.96,"6",1
"2020-11-13",0.96,"1",-35
"2020-11-13",0.96,"2",-10
"2020-11-13",0.96,"3",5
"2020-11-14",0.97,"4",6
"2020-11-14",0.97,"5",-1
"2020-11-14",0.97,"6",14
"2020-11-14",0.97,"1",-28
"2020-11-14",0.97,"2",-4
"2020-11-14",0.97,"3",1
"2020-11-15",0.99,"4",6
"2020-11-15",0.99,"5",0
"2020-11-15",0.99,"6",5
"2020-11-15",0.99,"1",-32
"2020-11-15",0.99,"2",-8
"2020-11-15",0.99,"3",2
"2020-11-16",1.02,"4",-2
"2020-11-16",1.02,"5",-5
"2020-11-16",1.02,"6",-8
"2020-11-16",1.02,"1",-26
"2020-11-16",1.02,"2",13
"2020-11-16",1.02,"3",2
"2020-11-17",1.03,"4",0
"2020-11-17",1.03,"5",-3
"2020-11-17",1.03,"6",4
"2020-11-17",1.03,"1",-30
"2020-11-17",1.03,"2",0
"2020-11-17",1.03,"3",3
"2020-11-18",1.05,"4",-1
"2020-11-18",1.05,"5",-4
"2020-11-18",1.05,"6",-16
"2020-11-18",1.05,"1",-30
"2020-11-18",1.05,"2",1
"2020-11-18",1.05,"3",3
"2020-11-19",1.07,"4",3
"2020-11-19",1.07,"5",0
"2020-11-19",1.07,"6",-8
"2020-11-19",1.07,"1",-26
"2020-11-19",1.07,"2",3
"2020-11-19",1.07,"3",2
"2020-11-20",1.1,"4",6
"2020-11-20",1.1,"5",-1
"2020-11-20",1.1,"6",-6
"2020-11-20",1.1,"1",-25
"2020-11-20",1.1,"2",2
"2020-11-20",1.1,"3",2
"2020-11-21",1.11,"4",9
"2020-11-21",1.11,"5",-1
"2020-11-21",1.11,"6",4
"2020-11-21",1.11,"1",-26
"2020-11-21",1.11,"2",-1
"2020-11-21",1.11,"3",2
"2020-11-22",1.09,"4",6
"2020-11-22",1.09,"5",-1
"2020-11-22",1.09,"6",-19
"2020-11-22",1.09,"1",-34
"2020-11-22",1.09,"2",-8
"2020-11-22",1.09,"3",3
"2020-11-23",1.08,"4",-1
"2020-11-23",1.08,"5",-5
"2020-11-23",1.08,"6",-7
"2020-11-23",1.08,"1",-24
"2020-11-23",1.08,"2",13
"2020-11-23",1.08,"3",1
"2020-11-24",1.08,"4",-1
"2020-11-24",1.08,"5",-3
"2020-11-24",1.08,"6",-15
"2020-11-24",1.08,"1",-31
"2020-11-24",1.08,"2",1
"2020-11-24",1.08,"3",3
"2020-11-25",1.07,"4",0
"2020-11-25",1.07,"5",-3
"2020-11-25",1.07,"6",-23
"2020-11-25",1.07,"1",-31
"2020-11-25",1.07,"2",0
"2020-11-25",1.07,"3",4
"2020-11-26",1.06,"4",5
"2020-11-26",1.06,"5",-1
"2020-11-26",1.06,"6",-17
"2020-11-26",1.06,"1",-27
"2020-11-26",1.06,"2",4
"2020-11-26",1.06,"3",2
"2020-11-27",1.04,"4",14
"2020-11-27",1.04,"5",1
"2020-11-27",1.04,"6",-14
"2020-11-27",1.04,"1",-23
"2020-11-27",1.04,"2",3
"2020-11-27",1.04,"3",1
"2020-11-28",1.03,"4",14
"2020-11-28",1.03,"5",1
"2020-11-28",1.03,"6",9
"2020-11-28",1.03,"1",-25
"2020-11-28",1.03,"2",2
"2020-11-28",1.03,"3",0
"2020-11-29",1.04,"4",9
"2020-11-29",1.04,"5",0
"2020-11-29",1.04,"6",-26
"2020-11-29",1.04,"1",-33
"2020-11-29",1.04,"2",-7
"2020-11-29",1.04,"3",3
"2020-11-30",1.03,"4",0
"2020-11-30",1.03,"5",-6
"2020-11-30",1.03,"6",-28
"2020-11-30",1.03,"1",-26
"2020-11-30",1.03,"2",13
"2020-11-30",1.03,"3",2
"2020-12-01",1.02,"4",1
"2020-12-01",1.02,"5",-2
"2020-12-01",1.02,"6",-5
"2020-12-01",1.02,"1",-31
"2020-12-01",1.02,"2",1
"2020-12-01",1.02,"3",3
"2020-12-02",1.03,"4",5
"2020-12-02",1.03,"5",-2
"2020-12-02",1.03,"6",1
"2020-12-02",1.03,"1",-28
"2020-12-02",1.03,"2",2
"2020-12-02",1.03,"3",2
"2020-12-03",1.01,"4",6
"2020-12-03",1.01,"5",4
"2020-12-03",1.01,"6",-8
"2020-12-03",1.01,"1",-25
"2020-12-03",1.01,"2",5
"2020-12-03",1.01,"3",2
"2020-12-04",1.01,"4",8
"2020-12-04",1.01,"5",0
"2020-12-04",1.01,"6",-6
"2020-12-04",1.01,"1",-26
"2020-12-04",1.01,"2",4
"2020-12-04",1.01,"3",1
"2020-12-05",0.98,"4",10
"2020-12-05",0.98,"5",1
"2020-12-05",0.98,"6",-5
"2020-12-05",0.98,"1",-26
"2020-12-05",0.98,"2",3
"2020-12-05",0.98,"3",1
"2020-12-06",0.97,"4",10
