"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-03-01",3,"1",2
"2020-03-01",3,"2",1
"2020-03-01",3,"3",0
"2020-03-02",2.99,"4",-6
"2020-03-02",2.99,"5",3
"2020-03-02",2.99,"6",-9
"2020-03-02",2.99,"1",-4
"2020-03-02",2.99,"2",-5
"2020-03-02",2.99,"3",3
"2020-03-03",2.99,"4",-1
"2020-03-03",2.99,"5",5
"2020-03-03",2.99,"6",8
"2020-03-03",2.99,"1",-4
"2020-03-03",2.99,"2",-4
"2020-03-03",2.99,"3",2
"2020-03-04",3.01,"4",-6
"2020-03-04",3.01,"5",2
"2020-03-04",3.01,"6",1
"2020-03-04",3.01,"1",-6
"2020-03-04",3.01,"2",-3
"2020-03-04",3.01,"3",2
"2020-03-05",3.03,"4",-8
"2020-03-05",3.03,"5",0
"2020-03-05",3.03,"6",-15
"2020-03-05",3.03,"1",-6
"2020-03-05",3.03,"2",-5
"2020-03-05",3.03,"3",3
"2020-03-06",3,"4",-2
"2020-03-06",3,"5",2
"2020-03-06",3,"6",-1
"2020-03-06",3,"1",-1
"2020-03-06",3,"2",-4
"2020-03-06",3,"3",3
"2020-03-07",2.98,"4",-4
"2020-03-07",2.98,"5",1
"2020-03-07",2.98,"6",7
"2020-03-07",2.98,"1",1
"2020-03-07",2.98,"2",0
"2020-03-07",2.98,"3",1
"2020-03-08",2.92,"4",0
"2020-03-08",2.92,"5",2
"2020-03-08",2.92,"6",-1
"2020-03-08",2.92,"1",-2
"2020-03-08",2.92,"2",-1
"2020-03-08",2.92,"3",1
"2020-03-09",2.85,"4",-5
"2020-03-09",2.85,"5",2
"2020-03-09",2.85,"6",2
"2020-03-09",2.85,"1",-5
"2020-03-09",2.85,"2",-1
"2020-03-09",2.85,"3",2
"2020-03-10",2.81,"4",-5
"2020-03-10",2.81,"5",1
"2020-03-10",2.81,"6",1
"2020-03-10",2.81,"1",-6
"2020-03-10",2.81,"2",-1
"2020-03-10",2.81,"3",2
"2020-03-11",2.76,"4",-6
"2020-03-11",2.76,"5",2
"2020-03-11",2.76,"6",17
"2020-03-11",2.76,"1",-5
"2020-03-11",2.76,"2",0
"2020-03-11",2.76,"3",1
"2020-03-12",2.71,"4",-8
"2020-03-12",2.71,"5",5
"2020-03-12",2.71,"6",5
"2020-03-12",2.71,"1",-7
"2020-03-12",2.71,"2",-1
"2020-03-12",2.71,"3",1
"2020-03-13",2.71,"4",-8
"2020-03-13",2.71,"5",17
"2020-03-13",2.71,"6",4
"2020-03-13",2.71,"1",-8
"2020-03-13",2.71,"2",-2
"2020-03-13",2.71,"3",3
"2020-03-14",2.63,"4",-21
"2020-03-14",2.63,"5",1
"2020-03-14",2.63,"6",-1
"2020-03-14",2.63,"1",-16
"2020-03-14",2.63,"2",-5
"2020-03-14",2.63,"3",5
"2020-03-15",2.57,"4",-38
"2020-03-15",2.57,"5",23
"2020-03-15",2.57,"6",15
"2020-03-15",2.57,"1",-21
"2020-03-15",2.57,"2",-9
"2020-03-15",2.57,"3",3
"2020-03-16",2.53,"4",-43
"2020-03-16",2.53,"5",46
"2020-03-16",2.53,"6",-15
"2020-03-16",2.53,"1",-39
"2020-03-16",2.53,"2",-36
"2020-03-16",2.53,"3",13
"2020-03-17",2.44,"4",-68
"2020-03-17",2.44,"5",-15
"2020-03-17",2.44,"6",-40
"2020-03-17",2.44,"1",-61
"2020-03-17",2.44,"2",-55
"2020-03-17",2.44,"3",24
"2020-03-18",2.35,"4",-83
"2020-03-18",2.35,"5",-45
"2020-03-18",2.35,"6",-53
"2020-03-18",2.35,"1",-76
"2020-03-18",2.35,"2",-67
"2020-03-18",2.35,"3",29
"2020-03-19",2.27,"4",-82
"2020-03-19",2.27,"5",-41
"2020-03-19",2.27,"6",-56
"2020-03-19",2.27,"1",-78
"2020-03-19",2.27,"2",-71
"2020-03-19",2.27,"3",32
"2020-03-20",2.18,"4",-83
"2020-03-20",2.18,"5",-42
"2020-03-20",2.18,"6",-66
"2020-03-20",2.18,"1",-80
"2020-03-20",2.18,"2",-71
"2020-03-20",2.18,"3",36
"2020-03-21",2.12,"4",-88
"2020-03-21",2.12,"5",-54
"2020-03-21",2.12,"6",-78
"2020-03-21",2.12,"1",-82
"2020-03-21",2.12,"2",-58
"2020-03-21",2.12,"3",24
"2020-03-22",2.07,"4",-86
"2020-03-22",2.07,"5",-64
"2020-03-22",2.07,"6",-80
"2020-03-22",2.07,"1",-84
"2020-03-22",2.07,"2",-55
"2020-03-22",2.07,"3",18
"2020-03-23",2,"4",-81
"2020-03-23",2,"5",-41
"2020-03-23",2,"6",-64
"2020-03-23",2,"1",-82
"2020-03-23",2,"2",-73
"2020-03-23",2,"3",32
"2020-03-24",1.94,"4",-83
"2020-03-24",1.94,"5",-45
"2020-03-24",1.94,"6",-65
"2020-03-24",1.94,"1",-82
"2020-03-24",1.94,"2",-74
"2020-03-24",1.94,"3",34
"2020-03-25",1.88,"4",-84
"2020-03-25",1.88,"5",-48
"2020-03-25",1.88,"6",-67
"2020-03-25",1.88,"1",-83
"2020-03-25",1.88,"2",-73
"2020-03-25",1.88,"3",32
"2020-03-26",1.82,"4",-84
"2020-03-26",1.82,"5",-46
"2020-03-26",1.82,"6",-67
"2020-03-26",1.82,"1",-83
"2020-03-26",1.82,"2",-74
"2020-03-26",1.82,"3",34
"2020-03-27",1.75,"4",-84
"2020-03-27",1.75,"5",-46
"2020-03-27",1.75,"6",-68
"2020-03-27",1.75,"1",-84
"2020-03-27",1.75,"2",-73
"2020-03-27",1.75,"3",37
"2020-03-28",1.7,"4",-87
"2020-03-28",1.7,"5",-56
"2020-03-28",1.7,"6",-76
"2020-03-28",1.7,"1",-83
"2020-03-28",1.7,"2",-59
"2020-03-28",1.7,"3",25
"2020-03-29",1.64,"4",-88
"2020-03-29",1.64,"5",-72
"2020-03-29",1.64,"6",-82
"2020-03-29",1.64,"1",-87
"2020-03-29",1.64,"2",-56
"2020-03-29",1.64,"3",18
"2020-03-30",1.58,"4",-84
"2020-03-30",1.58,"5",-47
"2020-03-30",1.58,"6",-66
"2020-03-30",1.58,"1",-83
"2020-03-30",1.58,"2",-74
"2020-03-30",1.58,"3",33
"2020-03-31",1.53,"4",-90
"2020-03-31",1.53,"5",-38
"2020-03-31",1.53,"6",-61
"2020-03-31",1.53,"1",-82
"2020-03-31",1.53,"2",-74
"2020-03-31",1.53,"3",33
"2020-04-01",1.45,"4",-90
"2020-04-01",1.45,"5",-39
"2020-04-01",1.45,"6",-62
"2020-04-01",1.45,"1",-81
"2020-04-01",1.45,"2",-71
"2020-04-01",1.45,"3",31
"2020-04-02",1.38,"4",-90
"2020-04-02",1.38,"5",-36
"2020-04-02",1.38,"6",-62
"2020-04-02",1.38,"1",-82
"2020-04-02",1.38,"2",-73
"2020-04-02",1.38,"3",33
"2020-04-03",1.32,"4",-86
"2020-04-03",1.32,"5",-38
"2020-04-03",1.32,"6",-66
"2020-04-03",1.32,"1",-82
"2020-04-03",1.32,"2",-72
"2020-04-03",1.32,"3",37
"2020-04-04",1.27,"4",-88
"2020-04-04",1.27,"5",-45
"2020-04-04",1.27,"6",-73
"2020-04-04",1.27,"1",-80
"2020-04-04",1.27,"2",-57
"2020-04-04",1.27,"3",24
"2020-04-05",1.22,"4",-85
"2020-04-05",1.22,"5",-62
"2020-04-05",1.22,"6",-73
"2020-04-05",1.22,"1",-82
"2020-04-05",1.22,"2",-53
"2020-04-05",1.22,"3",17
"2020-04-06",1.17,"4",-83
"2020-04-06",1.17,"5",-37
"2020-04-06",1.17,"6",-61
"2020-04-06",1.17,"1",-81
"2020-04-06",1.17,"2",-72
"2020-04-06",1.17,"3",31
"2020-04-07",1.12,"4",-82
"2020-04-07",1.12,"5",-35
"2020-04-07",1.12,"6",-61
"2020-04-07",1.12,"1",-80
"2020-04-07",1.12,"2",-72
"2020-04-07",1.12,"3",32
"2020-04-08",1.07,"4",-84
"2020-04-08",1.07,"5",-37
"2020-04-08",1.07,"6",-63
"2020-04-08",1.07,"1",-80
"2020-04-08",1.07,"2",-70
"2020-04-08",1.07,"3",30
"2020-04-09",1.02,"4",-83
"2020-04-09",1.02,"5",-32
"2020-04-09",1.02,"6",-61
"2020-04-09",1.02,"1",-80
"2020-04-09",1.02,"2",-71
"2020-04-09",1.02,"3",32
"2020-04-10",0.97,"4",-83
"2020-04-10",0.97,"5",-34
"2020-04-10",0.97,"6",-64
"2020-04-10",0.97,"1",-81
"2020-04-10",0.97,"2",-71
"2020-04-10",0.97,"3",36
"2020-04-11",0.94,"4",-86
"2020-04-11",0.94,"5",-39
"2020-04-11",0.94,"6",-74
"2020-04-11",0.94,"1",-79
"2020-04-11",0.94,"2",-55
"2020-04-11",0.94,"3",23
"2020-04-12",0.9,"4",-83
"2020-04-12",0.9,"5",-58
"2020-04-12",0.9,"6",-76
"2020-04-12",0.9,"1",-82
"2020-04-12",0.9,"2",-50
"2020-04-12",0.9,"3",17
"2020-04-13",0.88,"4",-91
"2020-04-13",0.88,"5",-80
"2020-04-13",0.88,"6",-68
"2020-04-13",0.88,"1",-88
"2020-04-13",0.88,"2",-89
"2020-04-13",0.88,"3",38
"2020-04-14",0.85,"4",-79
"2020-04-14",0.85,"5",-22
"2020-04-14",0.85,"6",-59
"2020-04-14",0.85,"1",-78
"2020-04-14",0.85,"2",-70
"2020-04-14",0.85,"3",31
"2020-04-15",0.81,"4",-82
"2020-04-15",0.81,"5",-32
"2020-04-15",0.81,"6",-59
"2020-04-15",0.81,"1",-78
"2020-04-15",0.81,"2",-68
"2020-04-15",0.81,"3",29
"2020-04-16",0.78,"4",-81
"2020-04-16",0.78,"5",-31
"2020-04-16",0.78,"6",-58
"2020-04-16",0.78,"1",-78
"2020-04-16",0.78,"2",-69
"2020-04-16",0.78,"3",31
"2020-04-17",0.74,"4",-81
"2020-04-17",0.74,"5",-33
"2020-04-17",0.74,"6",-62
"2020-04-17",0.74,"1",-79
"2020-04-17",0.74,"2",-68
"2020-04-17",0.74,"3",35
"2020-04-18",0.72,"4",-86
"2020-04-18",0.72,"5",-46
"2020-04-18",0.72,"6",-73
"2020-04-18",0.72,"1",-78
"2020-04-18",0.72,"2",-52
"2020-04-18",0.72,"3",23
"2020-04-19",0.69,"4",-85
"2020-04-19",0.69,"5",-65
"2020-04-19",0.69,"6",-77
"2020-04-19",0.69,"1",-81
"2020-04-19",0.69,"2",-49
"2020-04-19",0.69,"3",17
"2020-04-20",0.68,"4",-79
"2020-04-20",0.68,"5",-40
"2020-04-20",0.68,"6",-61
"2020-04-20",0.68,"1",-78
"2020-04-20",0.68,"2",-68
"2020-04-20",0.68,"3",30
"2020-04-21",0.66,"4",-79
"2020-04-21",0.66,"5",-37
"2020-04-21",0.66,"6",-59
"2020-04-21",0.66,"1",-77
"2020-04-21",0.66,"2",-68
"2020-04-21",0.66,"3",31
"2020-04-22",0.65,"4",-81
"2020-04-22",0.65,"5",-38
"2020-04-22",0.65,"6",-58
"2020-04-22",0.65,"1",-76
"2020-04-22",0.65,"2",-65
"2020-04-22",0.65,"3",28
"2020-04-23",0.66,"4",-79
"2020-04-23",0.66,"5",-34
"2020-04-23",0.66,"6",-55
"2020-04-23",0.66,"1",-76
"2020-04-23",0.66,"2",-67
"2020-04-23",0.66,"3",30
"2020-04-24",0.66,"4",-79
"2020-04-24",0.66,"5",-35
"2020-04-24",0.66,"6",-58
"2020-04-24",0.66,"1",-77
"2020-04-24",0.66,"2",-66
"2020-04-24",0.66,"3",33
"2020-04-25",0.66,"4",-84
"2020-04-25",0.66,"5",-43
"2020-04-25",0.66,"6",-70
"2020-04-25",0.66,"1",-76
"2020-04-25",0.66,"2",-49
"2020-04-25",0.66,"3",22
"2020-04-26",0.67,"4",-83
"2020-04-26",0.67,"5",-58
"2020-04-26",0.67,"6",-68
"2020-04-26",0.67,"1",-77
"2020-04-26",0.67,"2",-43
"2020-04-26",0.67,"3",16
"2020-04-27",0.68,"4",-76
"2020-04-27",0.68,"5",-36
"2020-04-27",0.68,"6",-56
"2020-04-27",0.68,"1",-76
"2020-04-27",0.68,"2",-65
"2020-04-27",0.68,"3",28
"2020-04-28",0.68,"4",-77
"2020-04-28",0.68,"5",-34
"2020-04-28",0.68,"6",-60
"2020-04-28",0.68,"1",-76
"2020-04-28",0.68,"2",-65
"2020-04-28",0.68,"3",28
"2020-04-29",0.67,"4",-77
"2020-04-29",0.67,"5",-32
"2020-04-29",0.67,"6",-59
"2020-04-29",0.67,"1",-75
"2020-04-29",0.67,"2",-62
"2020-04-29",0.67,"3",27
"2020-04-30",0.66,"4",-73
"2020-04-30",0.66,"5",-16
"2020-04-30",0.66,"6",-61
"2020-04-30",0.66,"1",-75
"2020-04-30",0.66,"2",-64
"2020-04-30",0.66,"3",28
"2020-05-01",0.65,"4",-91
"2020-05-01",0.65,"5",-87
"2020-05-01",0.65,"6",-71
"2020-05-01",0.65,"1",-87
"2020-05-01",0.65,"2",-88
"2020-05-01",0.65,"3",42
"2020-05-02",0.65,"4",-78
"2020-05-02",0.65,"5",-26
"2020-05-02",0.65,"6",-72
"2020-05-02",0.65,"1",-73
"2020-05-02",0.65,"2",-46
"2020-05-02",0.65,"3",21
"2020-05-03",0.65,"4",-81
"2020-05-03",0.65,"5",-56
"2020-05-03",0.65,"6",-67
"2020-05-03",0.65,"1",-76
"2020-05-03",0.65,"2",-39
"2020-05-03",0.65,"3",16
"2020-05-04",0.66,"4",-70
"2020-05-04",0.66,"5",-24
"2020-05-04",0.66,"6",-49
"2020-05-04",0.66,"1",-72
"2020-05-04",0.66,"2",-60
"2020-05-04",0.66,"3",26
"2020-05-05",0.67,"4",-70
"2020-05-05",0.67,"5",-23
"2020-05-05",0.67,"6",-52
"2020-05-05",0.67,"1",-71
"2020-05-05",0.67,"2",-60
"2020-05-05",0.67,"3",27
"2020-05-06",0.67,"4",-72
"2020-05-06",0.67,"5",-23
"2020-05-06",0.67,"6",-49
"2020-05-06",0.67,"1",-69
"2020-05-06",0.67,"2",-57
"2020-05-06",0.67,"3",24
"2020-05-07",0.65,"4",-69
"2020-05-07",0.65,"5",-12
"2020-05-07",0.65,"6",-48
"2020-05-07",0.65,"1",-70
"2020-05-07",0.65,"2",-58
"2020-05-07",0.65,"3",25
"2020-05-08",0.64,"4",-83
"2020-05-08",0.64,"5",-58
"2020-05-08",0.64,"6",-57
"2020-05-08",0.64,"1",-80
"2020-05-08",0.64,"2",-82
"2020-05-08",0.64,"3",38
"2020-05-09",0.63,"4",-76
"2020-05-09",0.63,"5",-27
"2020-05-09",0.63,"6",-66
"2020-05-09",0.63,"1",-70
"2020-05-09",0.63,"2",-39
"2020-05-09",0.63,"3",19
"2020-05-10",0.63,"4",-79
"2020-05-10",0.63,"5",-50
"2020-05-10",0.63,"6",-72
"2020-05-10",0.63,"1",-74
"2020-05-10",0.63,"2",-33
"2020-05-10",0.63,"3",15
"2020-05-11",0.63,"4",-46
"2020-05-11",0.63,"5",-10
"2020-05-11",0.63,"6",-34
"2020-05-11",0.63,"1",-56
"2020-05-11",0.63,"2",-48
"2020-05-11",0.63,"3",19
"2020-05-12",0.63,"4",-45
"2020-05-12",0.63,"5",-5
"2020-05-12",0.63,"6",-15
"2020-05-12",0.63,"1",-51
"2020-05-12",0.63,"2",-47
"2020-05-12",0.63,"3",18
"2020-05-13",0.64,"4",-51
"2020-05-13",0.64,"5",-10
"2020-05-13",0.64,"6",-31
"2020-05-13",0.64,"1",-53
"2020-05-13",0.64,"2",-45
"2020-05-13",0.64,"3",17
"2020-05-14",0.65,"4",-49
"2020-05-14",0.65,"5",-7
"2020-05-14",0.65,"6",-23
"2020-05-14",0.65,"1",-53
"2020-05-14",0.65,"2",-46
"2020-05-14",0.65,"3",17
"2020-05-15",0.67,"4",-48
"2020-05-15",0.67,"5",-8
"2020-05-15",0.67,"6",-17
"2020-05-15",0.67,"1",-52
"2020-05-15",0.67,"2",-45
"2020-05-15",0.67,"3",19
"2020-05-16",0.7,"4",-51
"2020-05-16",0.7,"5",-12
"2020-05-16",0.7,"6",-13
"2020-05-16",0.7,"1",-43
"2020-05-16",0.7,"2",-20
"2020-05-16",0.7,"3",9
"2020-05-17",0.73,"4",-55
"2020-05-17",0.73,"5",-17
"2020-05-17",0.73,"6",8
"2020-05-17",0.73,"1",-48
"2020-05-17",0.73,"2",-10
"2020-05-17",0.73,"3",5
"2020-05-18",0.77,"4",-39
"2020-05-18",0.77,"5",-6
"2020-05-18",0.77,"6",8
"2020-05-18",0.77,"1",-48
"2020-05-18",0.77,"2",-44
"2020-05-18",0.77,"3",16
"2020-05-19",0.8,"4",-40
"2020-05-19",0.8,"5",-2
"2020-05-19",0.8,"6",11
"2020-05-19",0.8,"1",-47
"2020-05-19",0.8,"2",-43
"2020-05-19",0.8,"3",16
"2020-05-20",0.83,"4",-36
"2020-05-20",0.83,"5",9
"2020-05-20",0.83,"6",20
"2020-05-20",0.83,"1",-45
"2020-05-20",0.83,"2",-42
"2020-05-20",0.83,"3",12
"2020-05-21",0.86,"4",-56
"2020-05-21",0.86,"5",-36
"2020-05-21",0.86,"6",66
"2020-05-21",0.86,"1",-61
"2020-05-21",0.86,"2",-78
"2020-05-21",0.86,"3",22
"2020-05-22",0.93,"4",-39
"2020-05-22",0.93,"5",1
"2020-05-22",0.93,"6",12
"2020-05-22",0.93,"1",-54
"2020-05-22",0.93,"2",-57
"2020-05-22",0.93,"3",20
"2020-05-23",0.99,"4",-48
"2020-05-23",0.99,"5",-14
"2020-05-23",0.99,"6",-17
"2020-05-23",0.99,"1",-47
"2020-05-23",0.99,"2",-17
"2020-05-23",0.99,"3",10
"2020-05-24",1.05,"4",-49
"2020-05-24",1.05,"5",-17
"2020-05-24",1.05,"6",21
"2020-05-24",1.05,"1",-43
"2020-05-24",1.05,"2",-3
"2020-05-24",1.05,"3",3
"2020-05-25",1.11,"4",-34
"2020-05-25",1.11,"5",-8
"2020-05-25",1.11,"6",17
"2020-05-25",1.11,"1",-46
"2020-05-25",1.11,"2",-42
"2020-05-25",1.11,"3",15
"2020-05-26",1.17,"4",-35
"2020-05-26",1.17,"5",-4
"2020-05-26",1.17,"6",22
"2020-05-26",1.17,"1",-44
"2020-05-26",1.17,"2",-39
"2020-05-26",1.17,"3",15
"2020-05-27",1.24,"4",-38
"2020-05-27",1.24,"5",-4
"2020-05-27",1.24,"6",21
"2020-05-27",1.24,"1",-43
"2020-05-27",1.24,"2",-37
"2020-05-27",1.24,"3",13
"2020-05-28",1.32,"4",-38
"2020-05-28",1.32,"5",-1
"2020-05-28",1.32,"6",19
"2020-05-28",1.32,"1",-44
"2020-05-28",1.32,"2",-39
"2020-05-28",1.32,"3",14
"2020-05-29",1.28,"4",-37
"2020-05-29",1.28,"5",0
"2020-05-29",1.28,"6",14
"2020-05-29",1.28,"1",-43
"2020-05-29",1.28,"2",-38
"2020-05-29",1.28,"3",15
"2020-05-30",1.25,"4",-39
"2020-05-30",1.25,"5",-2
"2020-05-30",1.25,"6",23
"2020-05-30",1.25,"1",-34
"2020-05-30",1.25,"2",-5
"2020-05-30",1.25,"3",5
"2020-05-31",1.19,"4",-40
"2020-05-31",1.19,"5",5
"2020-05-31",1.19,"6",53
"2020-05-31",1.19,"1",-38
"2020-05-31",1.19,"2",7
"2020-05-31",1.19,"3",2
"2020-06-01",1.14,"4",-43
"2020-06-01",1.14,"5",-36
"2020-06-01",1.14,"6",78
"2020-06-01",1.14,"1",-55
"2020-06-01",1.14,"2",-72
"2020-06-01",1.14,"3",20
"2020-06-02",1.1,"4",-23
"2020-06-02",1.1,"5",5
"2020-06-02",1.1,"6",31
"2020-06-02",1.1,"1",-34
"2020-06-02",1.1,"2",-33
"2020-06-02",1.1,"3",11
"2020-06-03",1.06,"4",-29
"2020-06-03",1.06,"5",0
"2020-06-03",1.06,"6",9
"2020-06-03",1.06,"1",-36
"2020-06-03",1.06,"2",-32
"2020-06-03",1.06,"3",11
"2020-06-04",1.02,"4",-30
"2020-06-04",1.02,"5",-1
"2020-06-04",1.02,"6",-16
"2020-06-04",1.02,"1",-40
"2020-06-04",1.02,"2",-34
"2020-06-04",1.02,"3",13
"2020-06-05",0.98,"4",-26
"2020-06-05",0.98,"5",-1
"2020-06-05",0.98,"6",-7
"2020-06-05",0.98,"1",-37
"2020-06-05",0.98,"2",-33
"2020-06-05",0.98,"3",13
"2020-06-06",0.94,"4",-24
"2020-06-06",0.94,"5",0
"2020-06-06",0.94,"6",5
"2020-06-06",0.94,"1",-27
"2020-06-06",0.94,"2",-2
"2020-06-06",0.94,"3",4
"2020-06-07",0.91,"4",-23
"2020-06-07",0.91,"5",2
"2020-06-07",0.91,"6",3
"2020-06-07",0.91,"1",-32
"2020-06-07",0.91,"2",18
"2020-06-07",0.91,"3",0
"2020-06-08",0.89,"4",-21
"2020-06-08",0.89,"5",-6
"2020-06-08",0.89,"6",12
"2020-06-08",0.89,"1",-36
"2020-06-08",0.89,"2",-34
"2020-06-08",0.89,"3",11
"2020-06-09",0.87,"4",-22
"2020-06-09",0.87,"5",-5
"2020-06-09",0.87,"6",12
"2020-06-09",0.87,"1",-35
"2020-06-09",0.87,"2",-32
"2020-06-09",0.87,"3",11
"2020-06-10",0.86,"4",-25
"2020-06-10",0.86,"5",-5
"2020-06-10",0.86,"6",12
"2020-06-10",0.86,"1",-34
"2020-06-10",0.86,"2",-31
"2020-06-10",0.86,"3",10
"2020-06-11",0.84,"4",-25
"2020-06-11",0.84,"5",-3
"2020-06-11",0.84,"6",9
"2020-06-11",0.84,"1",-35
"2020-06-11",0.84,"2",-32
"2020-06-11",0.84,"3",11
"2020-06-12",0.85,"4",-25
"2020-06-12",0.85,"5",-6
"2020-06-12",0.85,"6",8
"2020-06-12",0.85,"1",-34
"2020-06-12",0.85,"2",-32
"2020-06-12",0.85,"3",12
"2020-06-13",0.86,"4",-27
"2020-06-13",0.86,"5",-7
"2020-06-13",0.86,"6",16
"2020-06-13",0.86,"1",-25
"2020-06-13",0.86,"2",1
"2020-06-13",0.86,"3",4
"2020-06-14",0.87,"4",-25
"2020-06-14",0.87,"5",-3
"2020-06-14",0.87,"6",41
"2020-06-14",0.87,"1",-26
"2020-06-14",0.87,"2",14
"2020-06-14",0.87,"3",1
"2020-06-15",0.87,"4",-18
"2020-06-15",0.87,"5",-5
"2020-06-15",0.87,"6",38
"2020-06-15",0.87,"1",-32
"2020-06-15",0.87,"2",-31
"2020-06-15",0.87,"3",10
"2020-06-16",0.89,"4",-17
"2020-06-16",0.89,"5",-3
"2020-06-16",0.89,"6",36
"2020-06-16",0.89,"1",-28
"2020-06-16",0.89,"2",-30
"2020-06-16",0.89,"3",10
"2020-06-17",0.9,"4",-22
"2020-06-17",0.9,"5",-4
"2020-06-17",0.9,"6",25
"2020-06-17",0.9,"1",-30
"2020-06-17",0.9,"2",-29
"2020-06-17",0.9,"3",9
"2020-06-18",0.91,"4",-19
"2020-06-18",0.91,"5",-3
"2020-06-18",0.91,"6",33
"2020-06-18",0.91,"1",-30
"2020-06-18",0.91,"2",-30
"2020-06-18",0.91,"3",9
"2020-06-19",0.92,"4",-17
"2020-06-19",0.92,"5",-4
"2020-06-19",0.92,"6",44
"2020-06-19",0.92,"1",-27
"2020-06-19",0.92,"2",-30
"2020-06-19",0.92,"3",9
"2020-06-20",0.94,"4",-21
"2020-06-20",0.94,"5",-5
"2020-06-20",0.94,"6",62
"2020-06-20",0.94,"1",-18
"2020-06-20",0.94,"2",3
"2020-06-20",0.94,"3",1
"2020-06-21",0.94,"4",-11
"2020-06-21",0.94,"5",4
"2020-06-21",0.94,"6",58
"2020-06-21",0.94,"1",-18
"2020-06-21",0.94,"2",20
"2020-06-21",0.94,"3",-2
"2020-06-22",0.94,"4",-13
"2020-06-22",0.94,"5",-3
"2020-06-22",0.94,"6",74
"2020-06-22",0.94,"1",-26
"2020-06-22",0.94,"2",-32
"2020-06-22",0.94,"3",7
"2020-06-23",0.96,"4",-12
"2020-06-23",0.96,"5",0
"2020-06-23",0.96,"6",85
"2020-06-23",0.96,"1",-24
"2020-06-23",0.96,"2",-30
"2020-06-23",0.96,"3",7
"2020-06-24",0.97,"4",-18
"2020-06-24",0.97,"5",-3
"2020-06-24",0.97,"6",83
"2020-06-24",0.97,"1",-26
"2020-06-24",0.97,"2",-27
"2020-06-24",0.97,"3",6
"2020-06-25",1,"4",-18
"2020-06-25",1,"5",0
"2020-06-25",1,"6",72
"2020-06-25",1,"1",-25
"2020-06-25",1,"2",-27
"2020-06-25",1,"3",6
"2020-06-26",1.03,"4",-17
"2020-06-26",1.03,"5",-2
"2020-06-26",1.03,"6",55
"2020-06-26",1.03,"1",-23
"2020-06-26",1.03,"2",-28
"2020-06-26",1.03,"3",7
"2020-06-27",1.04,"4",-21
"2020-06-27",1.04,"5",-6
"2020-06-27",1.04,"6",55
"2020-06-27",1.04,"1",-16
"2020-06-27",1.04,"2",-2
"2020-06-27",1.04,"3",1
"2020-06-28",1.05,"4",-13
"2020-06-28",1.05,"5",5
"2020-06-28",1.05,"6",57
"2020-06-28",1.05,"1",-15
"2020-06-28",1.05,"2",15
"2020-06-28",1.05,"3",-1
"2020-06-29",1.06,"4",-9
"2020-06-29",1.06,"5",0
"2020-06-29",1.06,"6",66
"2020-06-29",1.06,"1",-25
"2020-06-29",1.06,"2",-28
"2020-06-29",1.06,"3",7
"2020-06-30",1.06,"4",-7
"2020-06-30",1.06,"5",2
"2020-06-30",1.06,"6",71
"2020-06-30",1.06,"1",-22
"2020-06-30",1.06,"2",-26
"2020-06-30",1.06,"3",6
"2020-07-01",1.07,"4",-13
"2020-07-01",1.07,"5",0
"2020-07-01",1.07,"6",54
"2020-07-01",1.07,"1",-23
"2020-07-01",1.07,"2",-26
"2020-07-01",1.07,"3",5
"2020-07-02",1.06,"4",-9
"2020-07-02",1.06,"5",6
"2020-07-02",1.06,"6",59
"2020-07-02",1.06,"1",-21
"2020-07-02",1.06,"2",-27
"2020-07-02",1.06,"3",6
"2020-07-03",1.06,"4",-10
"2020-07-03",1.06,"5",0
"2020-07-03",1.06,"6",68
"2020-07-03",1.06,"1",-18
"2020-07-03",1.06,"2",-26
"2020-07-03",1.06,"3",6
"2020-07-04",1.07,"4",-18
"2020-07-04",1.07,"5",-5
"2020-07-04",1.07,"6",69
"2020-07-04",1.07,"1",-7
"2020-07-04",1.07,"2",-2
"2020-07-04",1.07,"3",0
"2020-07-05",1.08,"4",-8
"2020-07-05",1.08,"5",9
"2020-07-05",1.08,"6",82
"2020-07-05",1.08,"1",-8
"2020-07-05",1.08,"2",9
"2020-07-05",1.08,"3",-2
"2020-07-06",1.09,"4",-2
"2020-07-06",1.09,"5",6
"2020-07-06",1.09,"6",111
"2020-07-06",1.09,"1",-20
"2020-07-06",1.09,"2",-33
"2020-07-06",1.09,"3",6
"2020-07-07",1.09,"4",0
"2020-07-07",1.09,"5",6
"2020-07-07",1.09,"6",129
"2020-07-07",1.09,"1",-17
"2020-07-07",1.09,"2",-32
"2020-07-07",1.09,"3",5
"2020-07-08",1.1,"4",-9
"2020-07-08",1.1,"5",1
"2020-07-08",1.1,"6",114
"2020-07-08",1.1,"1",-18
"2020-07-08",1.1,"2",-27
"2020-07-08",1.1,"3",4
"2020-07-09",1.1,"4",-9
"2020-07-09",1.1,"5",4
"2020-07-09",1.1,"6",116
"2020-07-09",1.1,"1",-18
"2020-07-09",1.1,"2",-31
"2020-07-09",1.1,"3",5
"2020-07-10",1.1,"4",-11
"2020-07-10",1.1,"5",0
"2020-07-10",1.1,"6",98
"2020-07-10",1.1,"1",-14
"2020-07-10",1.1,"2",-32
"2020-07-10",1.1,"3",5
"2020-07-11",1.12,"4",-18
"2020-07-11",1.12,"5",-3
"2020-07-11",1.12,"6",119
