"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-11-20",1.52,"3",3
"2020-11-21",1.43,"4",-16
"2020-11-21",1.43,"5",8
"2020-11-21",1.43,"6",4
"2020-11-21",1.43,"1",-6
"2020-11-21",1.43,"2",-7
"2020-11-21",1.43,"3",3
"2020-11-21",1.43,"4",-21
"2020-11-21",1.43,"5",7
"2020-11-21",1.43,"6",9
"2020-11-21",1.43,"1",-6
"2020-11-21",1.43,"2",-9
"2020-11-21",1.43,"3",3
"2020-11-22",1.38,"4",-18
"2020-11-22",1.38,"5",-8
"2020-11-22",1.38,"6",-13
"2020-11-22",1.38,"1",-11
"2020-11-22",1.38,"2",-13
"2020-11-22",1.38,"3",4
"2020-11-22",1.38,"4",-22
"2020-11-22",1.38,"5",-9
"2020-11-22",1.38,"6",-7
"2020-11-22",1.38,"1",-12
"2020-11-22",1.38,"2",-14
"2020-11-22",1.38,"3",4
"2020-11-23",1.41,"4",-11
"2020-11-23",1.41,"5",10
"2020-11-23",1.41,"6",12
"2020-11-23",1.41,"1",-1
"2020-11-23",1.41,"2",2
"2020-11-23",1.41,"3",2
"2020-11-23",1.41,"4",-16
"2020-11-23",1.41,"5",11
"2020-11-23",1.41,"6",12
"2020-11-23",1.41,"1",-4
"2020-11-23",1.41,"2",-1
"2020-11-23",1.41,"3",4
"2020-11-24",1.44,"4",-16
"2020-11-24",1.44,"5",5
"2020-11-24",1.44,"6",8
"2020-11-24",1.44,"1",-2
"2020-11-24",1.44,"2",1
"2020-11-24",1.44,"3",2
"2020-11-24",1.44,"4",-19
"2020-11-24",1.44,"5",7
"2020-11-24",1.44,"6",11
"2020-11-24",1.44,"1",-3
"2020-11-24",1.44,"2",-3
"2020-11-24",1.44,"3",4
"2020-11-25",1.53,"4",-19
"2020-11-25",1.53,"5",6
"2020-11-25",1.53,"6",18
"2020-11-25",1.53,"1",-4
"2020-11-25",1.53,"2",0
"2020-11-25",1.53,"3",3
"2020-11-25",1.53,"4",-26
"2020-11-25",1.53,"5",5
"2020-11-25",1.53,"6",17
"2020-11-25",1.53,"1",-7
"2020-11-25",1.53,"2",-3
"2020-11-25",1.53,"3",6
"2020-11-26",1.47,"4",-23
"2020-11-26",1.47,"5",2
"2020-11-26",1.47,"6",6
"2020-11-26",1.47,"1",-8
"2020-11-26",1.47,"2",-2
"2020-11-26",1.47,"3",4
"2020-11-26",1.47,"4",-28
"2020-11-26",1.47,"5",3
"2020-11-26",1.47,"6",13
"2020-11-26",1.47,"1",-11
"2020-11-26",1.47,"2",-6
"2020-11-26",1.47,"3",6
"2020-11-27",1.36,"4",-25
"2020-11-27",1.36,"5",4
"2020-11-27",1.36,"6",-9
"2020-11-27",1.36,"1",-10
"2020-11-27",1.36,"2",-4
"2020-11-27",1.36,"3",6
"2020-11-27",1.36,"4",-30
"2020-11-27",1.36,"5",4
"2020-11-27",1.36,"6",-1
"2020-11-27",1.36,"1",-12
"2020-11-27",1.36,"2",-8
"2020-11-27",1.36,"3",8
"2020-11-28",1.28,"4",-28
"2020-11-28",1.28,"5",3
"2020-11-28",1.28,"6",-19
"2020-11-28",1.28,"1",-19
"2020-11-28",1.28,"2",-10
"2020-11-28",1.28,"3",7
"2020-11-28",1.28,"4",-34
"2020-11-28",1.28,"5",4
"2020-11-28",1.28,"6",-14
"2020-11-28",1.28,"1",-20
"2020-11-28",1.28,"2",-13
"2020-11-28",1.28,"3",8
"2020-11-29",1.24,"4",-27
"2020-11-29",1.24,"5",8
"2020-11-29",1.24,"6",-15
"2020-11-29",1.24,"1",-18
"2020-11-29",1.24,"2",-13
"2020-11-29",1.24,"3",6
"2020-11-29",1.24,"4",-32
"2020-11-29",1.24,"5",8
"2020-11-29",1.24,"6",-10
"2020-11-29",1.24,"1",-21
"2020-11-29",1.24,"2",-16
"2020-11-29",1.24,"3",7
"2020-11-30",1.24,"4",-18
"2020-11-30",1.24,"5",8
"2020-11-30",1.24,"6",4
"2020-11-30",1.24,"1",-8
"2020-11-30",1.24,"2",-3
"2020-11-30",1.24,"3",5
"2020-11-30",1.24,"4",-24
"2020-11-30",1.24,"5",8
"2020-11-30",1.24,"6",8
"2020-11-30",1.24,"1",-11
"2020-11-30",1.24,"2",-7
"2020-11-30",1.24,"3",7
"2020-12-01",1.24,"4",-20
"2020-12-01",1.24,"5",3
"2020-12-01",1.24,"6",1
"2020-12-01",1.24,"1",-8
"2020-12-01",1.24,"2",-4
"2020-12-01",1.24,"3",5
"2020-12-01",1.24,"4",-22
"2020-12-01",1.24,"5",5
"2020-12-01",1.24,"6",8
"2020-12-01",1.24,"1",-8
"2020-12-01",1.24,"2",-7
"2020-12-01",1.24,"3",7
"2020-12-02",1.24,"4",-23
"2020-12-02",1.24,"5",5
"2020-12-02",1.24,"6",8
"2020-12-02",1.24,"1",-10
"2020-12-02",1.24,"2",-5
"2020-12-02",1.24,"3",6
"2020-12-02",1.24,"4",-28
"2020-12-02",1.24,"5",6
"2020-12-02",1.24,"6",9
"2020-12-02",1.24,"1",-12
"2020-12-02",1.24,"2",-7
"2020-12-02",1.24,"3",8
"2020-12-03",1.28,"4",-25
"2020-12-03",1.28,"5",-2
"2020-12-03",1.28,"6",-4
"2020-12-03",1.28,"1",-12
"2020-12-03",1.28,"2",-6
"2020-12-03",1.28,"3",6
"2020-12-03",1.28,"4",-29
"2020-12-03",1.28,"5",-1
"2020-12-03",1.28,"6",4
"2020-12-03",1.28,"1",-14
"2020-12-03",1.28,"2",-9
"2020-12-03",1.28,"3",8
"2020-12-04",1.28,"4",-27
"2020-12-04",1.28,"5",2
"2020-12-04",1.28,"6",-10
"2020-12-04",1.28,"1",-12
"2020-12-04",1.28,"2",-6
"2020-12-04",1.28,"3",7
"2020-12-04",1.28,"4",-31
"2020-12-04",1.28,"5",2
"2020-12-04",1.28,"6",1
"2020-12-04",1.28,"1",-13
"2020-12-04",1.28,"2",-9
"2020-12-04",1.28,"3",9
"2020-12-05",1.3,"4",-28
"2020-12-05",1.3,"5",5
"2020-12-05",1.3,"6",-12
"2020-12-05",1.3,"1",-18
"2020-12-05",1.3,"2",-10
"2020-12-05",1.3,"3",7
"2020-12-05",1.3,"4",-33
"2020-12-05",1.3,"5",5
"2020-12-05",1.3,"6",-3
"2020-12-05",1.3,"1",-17
"2020-12-05",1.3,"2",-12
"2020-12-05",1.3,"3",8
"2020-12-06",1.31,"4",-27
"2020-12-06",1.31,"5",8
"2020-12-06",1.31,"6",-1
"2020-12-06",1.31,"1",-18
"2020-12-06",1.31,"2",-13
"2020-12-06",1.31,"3",6
"2020-12-06",1.31,"4",-31
"2020-12-06",1.31,"5",9
"2020-12-06",1.31,"6",12
"2020-12-06",1.31,"1",-19
"2020-12-06",1.31,"2",-16
"2020-12-06",1.31,"3",7
"2020-12-07",1.27,"4",-22
"2020-12-07",1.27,"5",4
"2020-12-07",1.27,"6",5
"2020-12-07",1.27,"1",-9
"2020-12-07",1.27,"2",-3
"2020-12-07",1.27,"3",6
"2020-12-07",1.27,"4",-28
"2020-12-07",1.27,"5",4
"2020-12-07",1.27,"6",10
"2020-12-07",1.27,"1",-12
"2020-12-07",1.27,"2",-7
"2020-12-07",1.27,"3",8
"2020-12-08",1.24,"4",-25
"2020-12-08",1.24,"5",-1
"2020-12-08",1.24,"6",0
"2020-12-08",1.24,"1",-10
"2020-12-08",1.24,"2",-4
"2020-12-08",1.24,"3",5
"2020-12-08",1.24,"4",-28
"2020-12-08",1.24,"5",-2
"2020-12-08",1.24,"6",8
"2020-12-08",1.24,"1",-11
"2020-12-08",1.24,"2",-9
"2020-12-08",1.24,"3",8
"2020-12-09",1.24,"4",-28
"2020-12-09",1.24,"5",-2
"2020-12-09",1.24,"6",12
"2020-12-09",1.24,"1",-13
"2020-12-09",1.24,"2",-6
"2020-12-09",1.24,"3",7
"2020-12-09",1.24,"4",-33
"2020-12-09",1.24,"5",-5
"2020-12-09",1.24,"6",14
"2020-12-09",1.24,"1",-16
"2020-12-09",1.24,"2",-11
"2020-12-09",1.24,"3",9
"2020-12-10",1.28,"4",-27
"2020-12-10",1.28,"5",-2
"2020-12-10",1.28,"6",4
"2020-12-10",1.28,"1",-13
"2020-12-10",1.28,"2",-5
"2020-12-10",1.28,"3",6
"2020-12-10",1.28,"4",-32
"2020-12-10",1.28,"5",-3
"2020-12-10",1.28,"6",16
"2020-12-10",1.28,"1",-16
"2020-12-10",1.28,"2",-10
"2020-12-10",1.28,"3",9
"2020-12-11",1.39,"4",-19
"2020-12-11",1.39,"5",6
"2020-12-11",1.39,"6",0
"2020-12-11",1.39,"1",-12
"2020-12-11",1.39,"2",-7
"2020-12-11",1.39,"3",7
"2020-12-11",1.39,"4",-26
"2020-12-11",1.39,"5",3
"2020-12-11",1.39,"6",12
"2020-12-11",1.39,"1",-15
"2020-12-11",1.39,"2",-12
"2020-12-11",1.39,"3",10
"2020-12-12",1.42,"4",-24
"2020-12-12",1.42,"5",8
"2020-12-12",1.42,"6",-9
"2020-12-12",1.42,"1",-20
"2020-12-12",1.42,"2",-12
"2020-12-12",1.42,"3",9
"2020-12-12",1.42,"4",-32
"2020-12-12",1.42,"5",8
"2020-12-12",1.42,"6",1
"2020-12-12",1.42,"1",-21
"2020-12-12",1.42,"2",-16
"2020-12-12",1.42,"3",10
"2020-12-13",1.36,"4",-33
"2020-12-13",1.36,"5",-11
"2020-12-13",1.36,"6",-24
"2020-12-13",1.36,"1",-29
"2020-12-13",1.36,"2",-20
"2020-12-13",1.36,"3",10
"2020-12-13",1.36,"4",-41
"2020-12-13",1.36,"5",-14
"2020-12-13",1.36,"6",-18
"2020-12-13",1.36,"1",-31
"2020-12-13",1.36,"2",-26
"2020-12-13",1.36,"3",12
"2020-12-14",1.35,"4",-18
"2020-12-14",1.35,"5",7
"2020-12-14",1.35,"6",-12
"2020-12-14",1.35,"1",-15
"2020-12-14",1.35,"2",-8
"2020-12-14",1.35,"3",8
"2020-12-14",1.35,"4",-27
"2020-12-14",1.35,"5",6
"2020-12-14",1.35,"6",-9
"2020-12-14",1.35,"1",-19
"2020-12-14",1.35,"2",-13
"2020-12-14",1.35,"3",11
"2020-12-15",1.33,"4",-19
"2020-12-15",1.33,"5",2
"2020-12-15",1.33,"6",-17
"2020-12-15",1.33,"1",-16
"2020-12-15",1.33,"2",-9
"2020-12-15",1.33,"3",7
"2020-12-15",1.33,"4",-25
"2020-12-15",1.33,"5",0
"2020-12-15",1.33,"6",-12
"2020-12-15",1.33,"1",-17
"2020-12-15",1.33,"2",-14
"2020-12-15",1.33,"3",10
"2020-12-16",1.28,"4",-23
"2020-12-16",1.28,"5",2
"2020-12-16",1.28,"6",-11
"2020-12-16",1.28,"1",-19
"2020-12-16",1.28,"2",-10
"2020-12-16",1.28,"3",9
"2020-12-16",1.28,"4",-31
"2020-12-16",1.28,"5",0
"2020-12-16",1.28,"6",-12
"2020-12-16",1.28,"1",-23
"2020-12-16",1.28,"2",-15
"2020-12-16",1.28,"3",12
"2020-12-17",1.25,"4",-22
"2020-12-17",1.25,"5",1
"2020-12-17",1.25,"6",-10
"2020-12-17",1.25,"1",-19
"2020-12-17",1.25,"2",-9
"2020-12-17",1.25,"3",9
"2020-12-17",1.25,"4",-30
"2020-12-17",1.25,"5",-1
"2020-12-17",1.25,"6",-1
"2020-12-17",1.25,"1",-22
"2020-12-17",1.25,"2",-14
"2020-12-17",1.25,"3",11
"2020-12-18",1.23,"4",-24
"2020-12-18",1.23,"5",4
"2020-12-18",1.23,"6",-15
"2020-12-18",1.23,"1",-17
"2020-12-18",1.23,"2",-10
"2020-12-18",1.23,"3",10
"2020-12-18",1.23,"4",-31
"2020-12-18",1.23,"5",2
"2020-12-18",1.23,"6",-5
"2020-12-18",1.23,"1",-19
"2020-12-18",1.23,"2",-16
"2020-12-18",1.23,"3",13
"2020-12-19",1.21,"4",-29
"2020-12-19",1.21,"5",6
"2020-12-19",1.21,"6",-27
"2020-12-19",1.21,"1",-27
"2020-12-19",1.21,"2",-14
"2020-12-19",1.21,"3",11
"2020-12-19",1.21,"4",-35
"2020-12-19",1.21,"5",6
"2020-12-19",1.21,"6",-19
"2020-12-19",1.21,"1",-27
"2020-12-19",1.21,"2",-18
"2020-12-19",1.21,"3",13
"2020-12-20",1.17,"4",-30
"2020-12-20",1.17,"5",10
"2020-12-20",1.17,"6",-15
"2020-12-20",1.17,"1",-29
"2020-12-20",1.17,"2",-19
"2020-12-20",1.17,"3",10
"2020-12-20",1.17,"4",-37
"2020-12-20",1.17,"5",10
"2020-12-20",1.17,"6",-4
"2020-12-20",1.17,"1",-30
"2020-12-20",1.17,"2",-24
"2020-12-20",1.17,"3",11
"2020-12-21",1.12,"4",-14
"2020-12-21",1.12,"5",9
"2020-12-21",1.12,"6",7
"2020-12-21",1.12,"1",-11
"2020-12-21",1.12,"2",-9
"2020-12-21",1.12,"3",8
"2020-12-21",1.12,"4",-23
"2020-12-21",1.12,"5",8
"2020-12-21",1.12,"6",16
"2020-12-21",1.12,"1",-15
"2020-12-21",1.12,"2",-14
"2020-12-21",1.12,"3",11
"2020-12-22",1.11,"4",-16
"2020-12-22",1.11,"5",4
"2020-12-22",1.11,"6",3
"2020-12-22",1.11,"1",-11
"2020-12-22",1.11,"2",-9
"2020-12-22",1.11,"3",6
"2020-12-22",1.11,"4",-20
"2020-12-22",1.11,"5",4
"2020-12-22",1.11,"6",14
"2020-12-22",1.11,"1",-13
"2020-12-22",1.11,"2",-14
"2020-12-22",1.11,"3",9
"2020-12-23",1.09,"4",-18
"2020-12-23",1.09,"5",6
"2020-12-23",1.09,"6",9
"2020-12-23",1.09,"1",-13
"2020-12-23",1.09,"2",-10
"2020-12-23",1.09,"3",8
"2020-12-23",1.09,"4",-26
"2020-12-23",1.09,"5",3
"2020-12-23",1.09,"6",10
"2020-12-23",1.09,"1",-17
"2020-12-23",1.09,"2",-15
"2020-12-23",1.09,"3",11
"2020-12-24",1.12,"4",-11
"2020-12-24",1.12,"5",24
"2020-12-24",1.12,"6",4
"2020-12-24",1.12,"1",-10
"2020-12-24",1.12,"2",-12
"2020-12-24",1.12,"3",7
"2020-12-24",1.12,"4",-17
"2020-12-24",1.12,"5",26
"2020-12-24",1.12,"6",12
"2020-12-24",1.12,"1",-14
"2020-12-24",1.12,"2",-18
"2020-12-24",1.12,"3",10
"2020-12-25",1.09,"4",-28
"2020-12-25",1.09,"5",11
"2020-12-25",1.09,"6",15
"2020-12-25",1.09,"1",-38
"2020-12-25",1.09,"2",-64
"2020-12-25",1.09,"3",27
"2020-12-25",1.09,"4",-35
"2020-12-25",1.09,"5",10
"2020-12-25",1.09,"6",16
"2020-12-25",1.09,"1",-46
"2020-12-25",1.09,"2",-70
"2020-12-25",1.09,"3",31
"2020-12-26",1.05,"4",-32
"2020-12-26",1.05,"5",2
"2020-12-26",1.05,"6",-5
"2020-12-26",1.05,"1",-29
"2020-12-26",1.05,"2",-22
"2020-12-26",1.05,"3",13
"2020-12-26",1.05,"4",-39
"2020-12-26",1.05,"5",1
"2020-12-26",1.05,"6",6
"2020-12-26",1.05,"1",-30
"2020-12-26",1.05,"2",-25
"2020-12-26",1.05,"3",14
"2020-12-27",1.03,"4",-35
"2020-12-27",1.03,"5",-12
"2020-12-27",1.03,"6",-8
"2020-12-27",1.03,"1",-30
"2020-12-27",1.03,"2",-23
"2020-12-27",1.03,"3",11
"2020-12-27",1.03,"4",-39
"2020-12-27",1.03,"5",-12
"2020-12-27",1.03,"6",22
"2020-12-27",1.03,"1",-30
"2020-12-27",1.03,"2",-26
"2020-12-27",1.03,"3",12
"2020-12-28",1.04,"4",-13
"2020-12-28",1.04,"5",13
"2020-12-28",1.04,"6",22
"2020-12-28",1.04,"1",-11
"2020-12-28",1.04,"2",-12
"2020-12-28",1.04,"3",9
"2020-12-28",1.04,"4",-21
"2020-12-28",1.04,"5",12
"2020-12-28",1.04,"6",31
"2020-12-28",1.04,"1",-15
"2020-12-28",1.04,"2",-17
"2020-12-28",1.04,"3",11
"2020-12-29",0.99,"4",-18
"2020-12-29",0.99,"5",4
"2020-12-29",0.99,"6",-7
"2020-12-29",0.99,"1",-14
"2020-12-29",0.99,"2",-13
"2020-12-29",0.99,"3",8
"2020-12-29",0.99,"4",-22
"2020-12-29",0.99,"5",4
"2020-12-29",0.99,"6",-3
"2020-12-29",0.99,"1",-16
"2020-12-29",0.99,"2",-18
"2020-12-29",0.99,"3",11
"2020-12-30",0.95,"4",-24
"2020-12-30",0.95,"5",2
"2020-12-30",0.95,"6",-20
"2020-12-30",0.95,"1",-21
"2020-12-30",0.95,"2",-16
"2020-12-30",0.95,"3",11
"2020-12-30",0.95,"4",-30
"2020-12-30",0.95,"5",1
"2020-12-30",0.95,"6",-20
"2020-12-30",0.95,"1",-24
"2020-12-30",0.95,"2",-20
"2020-12-30",0.95,"3",13
"2020-12-31",0.92,"4",-14
"2020-12-31",0.92,"5",31
"2020-12-31",0.92,"6",-13
"2020-12-31",0.92,"1",-16
"2020-12-31",0.92,"2",-22
"2020-12-31",0.92,"3",11
"2020-12-31",0.92,"4",-20
"2020-12-31",0.92,"5",32
"2020-12-31",0.92,"6",-7
"2020-12-31",0.92,"1",-21
"2020-12-31",0.92,"2",-26
"2020-12-31",0.92,"3",14
"2021-01-01",0.88,"4",-42
"2021-01-01",0.88,"5",0
"2021-01-01",0.88,"6",12
"2021-01-01",0.88,"1",-46
"2021-01-01",0.88,"2",-75
"2021-01-01",0.88,"3",31
"2021-01-01",0.88,"4",-50
"2021-01-01",0.88,"5",-6
"2021-01-01",0.88,"6",10
"2021-01-01",0.88,"1",-55
"2021-01-01",0.88,"2",-79
"2021-01-01",0.88,"3",34
"2021-01-02",0.88,"4",-34
"2021-01-02",0.88,"5",1
"2021-01-02",0.88,"6",-17
"2021-01-02",0.88,"1",-34
"2021-01-02",0.88,"2",-32
"2021-01-02",0.88,"3",15
"2021-01-02",0.88,"4",-40
"2021-01-02",0.88,"5",-1
"2021-01-02",0.88,"6",-11
"2021-01-02",0.88,"1",-36
"2021-01-02",0.88,"2",-35
"2021-01-02",0.88,"3",16
"2021-01-03",0.95,"4",-35
"2021-01-03",0.95,"5",3
"2021-01-03",0.95,"6",-18
"2021-01-03",0.95,"1",-32
"2021-01-03",0.95,"2",-23
"2021-01-03",0.95,"3",11
"2021-01-03",0.95,"4",-40
"2021-01-03",0.95,"5",3
"2021-01-03",0.95,"6",-5
"2021-01-03",0.95,"1",-34
"2021-01-03",0.95,"2",-26
"2021-01-03",0.95,"3",12
"2021-01-04",0.9,"4",-18
"2021-01-04",0.9,"5",7
"2021-01-04",0.9,"6",3
"2021-01-04",0.9,"1",-14
"2021-01-04",0.9,"2",-10
"2021-01-04",0.9,"3",9
"2021-01-04",0.9,"4",-26
"2021-01-04",0.9,"5",5
"2021-01-04",0.9,"6",9
"2021-01-04",0.9,"1",-17
"2021-01-04",0.9,"2",-13
"2021-01-04",0.9,"3",11
"2021-01-05",0.86,"4",-20
"2021-01-05",0.86,"5",1
"2021-01-05",0.86,"6",-12
"2021-01-05",0.86,"1",-16
"2021-01-05",0.86,"2",-11
"2021-01-05",0.86,"3",8
"2021-01-05",0.86,"4",-24
"2021-01-05",0.86,"5",1
"2021-01-05",0.86,"6",-5
"2021-01-05",0.86,"1",-16
"2021-01-05",0.86,"2",-14
"2021-01-05",0.86,"3",10
"2021-01-06",0.83,"4",-25
"2021-01-06",0.83,"5",2
"2021-01-06",0.83,"6",-5
"2021-01-06",0.83,"1",-16
"2021-01-06",0.83,"2",-12
"2021-01-06",0.83,"3",10
"2021-01-06",0.83,"4",-32
"2021-01-06",0.83,"5",0
"2021-01-06",0.83,"6",1
"2021-01-06",0.83,"1",-16
"2021-01-06",0.83,"2",-15
"2021-01-06",0.83,"3",11
"2021-01-07",0.78,"4",-36
"2021-01-07",0.78,"5",-15
"2021-01-07",0.78,"6",-39
"2021-01-07",0.78,"1",-21
"2021-01-07",0.78,"2",-16
"2021-01-07",0.78,"3",13
"2021-01-07",0.78,"4",-41
"2021-01-07",0.78,"5",-17
"2021-01-07",0.78,"6",-32
"2021-01-07",0.78,"1",-18
"2021-01-07",0.78,"2",-20
"2021-01-07",0.78,"3",15
"2021-01-08",0.76,"4",-33
"2021-01-08",0.76,"5",-6
"2021-01-08",0.76,"6",-41
"2021-01-08",0.76,"1",-25
"2021-01-08",0.76,"2",-15
"2021-01-08",0.76,"3",14
"2021-01-08",0.76,"4",-37
"2021-01-08",0.76,"5",-7
"2021-01-08",0.76,"6",-34
"2021-01-08",0.76,"1",-24
"2021-01-08",0.76,"2",-18
"2021-01-08",0.76,"3",16
"2021-01-09",0.77,"4",-32
"2021-01-09",0.77,"5",4
"2021-01-09",0.77,"6",-42
"2021-01-09",0.77,"1",-33
"2021-01-09",0.77,"2",-17
"2021-01-09",0.77,"3",14
"2021-01-09",0.77,"4",-36
"2021-01-09",0.77,"5",7
"2021-01-09",0.77,"6",-35
"2021-01-09",0.77,"1",-31
"2021-01-09",0.77,"2",-20
"2021-01-09",0.77,"3",15
"2021-01-10",0.75,"4",-32
"2021-01-10",0.75,"5",-8
"2021-01-10",0.75,"6",-25
"2021-01-10",0.75,"1",-35
"2021-01-10",0.75,"2",-23
"2021-01-10",0.75,"3",12
"2021-01-10",0.75,"4",-36
"2021-01-10",0.75,"5",-9
"2021-01-10",0.75,"6",-18
"2021-01-10",0.75,"1",-34
"2021-01-10",0.75,"2",-26
"2021-01-10",0.75,"3",13
"2021-01-11",0.74,"4",-19
"2021-01-11",0.74,"5",9
"2021-01-11",0.74,"6",-5
"2021-01-11",0.74,"1",-17
"2021-01-11",0.74,"2",-10
"2021-01-11",0.74,"3",9
"2021-01-11",0.74,"4",-25
"2021-01-11",0.74,"5",9
"2021-01-11",0.74,"6",-3
"2021-01-11",0.74,"1",-18
"2021-01-11",0.74,"2",-14
"2021-01-11",0.74,"3",11
"2021-01-12",0.72,"4",-20
"2021-01-12",0.72,"5",3
"2021-01-12",0.72,"6",-5
"2021-01-12",0.72,"1",-14
"2021-01-12",0.72,"2",-11
"2021-01-12",0.72,"3",8
"2021-01-12",0.72,"4",-26
"2021-01-12",0.72,"5",0
"2021-01-12",0.72,"6",-2
"2021-01-12",0.72,"1",-12
"2021-01-12",0.72,"2",-15
"2021-01-12",0.72,"3",10
"2021-01-13",0.72,"4",-21
"2021-01-13",0.72,"5",5
"2021-01-13",0.72,"6",11
"2021-01-13",0.72,"1",-15
"2021-01-13",0.72,"2",-12
"2021-01-13",0.72,"3",9
"2021-01-13",0.72,"4",-28
"2021-01-13",0.72,"5",4
"2021-01-13",0.72,"6",6
"2021-01-13",0.72,"1",-17
"2021-01-13",0.72,"2",-15
"2021-01-13",0.72,"3",11
"2021-01-14",0.75,"4",-19
"2021-01-14",0.75,"5",5
"2021-01-14",0.75,"6",8
"2021-01-14",0.75,"1",-18
"2021-01-14",0.75,"2",-11
"2021-01-14",0.75,"3",8
"2021-01-14",0.75,"4",-25
"2021-01-14",0.75,"5",4
"2021-01-14",0.75,"6",12
"2021-01-14",0.75,"1",-19
"2021-01-14",0.75,"2",-14
"2021-01-14",0.75,"3",9
"2021-01-15",0.78,"4",-23
"2021-01-15",0.78,"5",4
"2021-01-15",0.78,"6",-6
"2021-01-15",0.78,"1",-19
"2021-01-15",0.78,"2",-12
"2021-01-15",0.78,"3",9
"2021-01-15",0.78,"4",-29
"2021-01-15",0.78,"5",3
"2021-01-15",0.78,"6",-3
"2021-01-15",0.78,"1",-19
"2021-01-15",0.78,"2",-15
"2021-01-15",0.78,"3",11
"2021-01-16",0.79,"4",-25
"2021-01-16",0.79,"5",7
"2021-01-16",0.79,"6",-17
"2021-01-16",0.79,"1",-26
"2021-01-16",0.79,"2",-14
"2021-01-16",0.79,"3",10
"2021-01-16",0.79,"4",-30
"2021-01-16",0.79,"5",9
"2021-01-16",0.79,"6",-13
"2021-01-16",0.79,"1",-24
"2021-01-16",0.79,"2",-17
"2021-01-16",0.79,"3",11
"2021-01-17",0.76,"4",-28
"2021-01-17",0.76,"5",11
"2021-01-17",0.76,"6",-16
"2021-01-17",0.76,"1",-29
"2021-01-17",0.76,"2",-20
"2021-01-17",0.76,"3",10
"2021-01-17",0.76,"4",-33
"2021-01-17",0.76,"5",12
"2021-01-17",0.76,"6",-9
"2021-01-17",0.76,"1",-29
"2021-01-17",0.76,"2",-22
"2021-01-17",0.76,"3",10
"2021-01-18",0.73,"4",-20
"2021-01-18",0.73,"5",0
"2021-01-18",0.73,"6",-11
"2021-01-18",0.73,"1",-17
"2021-01-18",0.73,"2",-12
"2021-01-18",0.73,"3",10
"2021-01-18",0.73,"4",-26
"2021-01-18",0.73,"5",-1
"2021-01-18",0.73,"6",-11
"2021-01-18",0.73,"1",-17
"2021-01-18",0.73,"2",-14
"2021-01-18",0.73,"3",11
"2021-01-19",0.69,"4",-16
"2021-01-19",0.69,"5",2
"2021-01-19",0.69,"6",-3
"2021-01-19",0.69,"1",-16
"2021-01-19",0.69,"2",-10
"2021-01-19",0.69,"3",7
"2021-01-19",0.69,"4",-19
"2021-01-19",0.69,"5",1
"2021-01-19",0.69,"6",-1
"2021-01-19",0.69,"1",-15
"2021-01-19",0.69,"2",-13
"2021-01-19",0.69,"3",8
"2021-01-20",0.7,"4",-15
"2021-01-20",0.7,"5",8
"2021-01-20",0.7,"6",18
"2021-01-20",0.7,"1",-14
"2021-01-20",0.7,"2",-10
"2021-01-20",0.7,"3",7
"2021-01-20",0.7,"4",-21
"2021-01-20",0.7,"5",6
"2021-01-20",0.7,"6",15
"2021-01-20",0.7,"1",-15
"2021-01-20",0.7,"2",-12
"2021-01-20",0.7,"3",8
"2021-01-21",0.73,"4",-21
"2021-01-21",0.73,"5",-4
"2021-01-21",0.73,"6",-11
"2021-01-21",0.73,"1",-19
"2021-01-21",0.73,"2",-9
"2021-01-21",0.73,"3",8
"2021-01-21",0.73,"4",-27
"2021-01-21",0.73,"5",-9
"2021-01-21",0.73,"6",-15
"2021-01-21",0.73,"1",-20
"2021-01-21",0.73,"2",-12
"2021-01-21",0.73,"3",9
"2021-01-22",0.8,"4",-20
"2021-01-22",0.8,"5",3
"2021-01-22",0.8,"6",-12
"2021-01-22",0.8,"1",-18
"2021-01-22",0.8,"2",-10
"2021-01-22",0.8,"3",9
"2021-01-22",0.8,"4",-24
"2021-01-22",0.8,"5",3
"2021-01-22",0.8,"6",1
"2021-01-22",0.8,"1",-17
"2021-01-22",0.8,"2",-12
"2021-01-22",0.8,"3",10
"2021-01-23",0.87,"4",-20
"2021-01-23",0.87,"5",8
"2021-01-23",0.87,"6",-12
"2021-01-23",0.87,"1",-23
"2021-01-23",0.87,"2",-12
"2021-01-23",0.87,"3",9
"2021-01-23",0.87,"4",-22
"2021-01-23",0.87,"5",12
"2021-01-23",0.87,"6",15
"2021-01-23",0.87,"1",-18
"2021-01-23",0.87,"2",-13
"2021-01-23",0.87,"3",9
"2021-01-24",0.93,"4",-17
"2021-01-24",0.93,"5",-1
"2021-01-24",0.93,"6",21
"2021-01-24",0.93,"1",-21
"2021-01-24",0.93,"2",-17
"2021-01-24",0.93,"3",7
"2021-01-24",0.93,"4",-20
"2021-01-24",0.93,"5",-1
"2021-01-24",0.93,"6",49
"2021-01-24",0.93,"1",-19
"2021-01-24",0.93,"2",-19
"2021-01-24",0.93,"3",7
"2021-01-25",0.94,"4",-8
"2021-01-25",0.94,"5",15
"2021-01-25",0.94,"6",34
"2021-01-25",0.94,"1",-9
"2021-01-25",0.94,"2",-8
"2021-01-25",0.94,"3",6
"2021-01-25",0.94,"4",-14
"2021-01-25",0.94,"5",15
"2021-01-25",0.94,"6",42
"2021-01-25",0.94,"1",-11
"2021-01-25",0.94,"2",-10
"2021-01-25",0.94,"3",7
