"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-02-24",3.55,"1",-15
"2020-02-24",3.55,"2",-14
"2020-02-24",3.55,"3",4
"2020-02-25",3.5,"4",-6
"2020-02-25",3.5,"5",5
"2020-02-25",3.5,"6",20
"2020-02-25",3.5,"1",-18
"2020-02-25",3.5,"2",-15
"2020-02-25",3.5,"3",5
"2020-02-26",3.43,"4",-13
"2020-02-26",3.43,"5",-5
"2020-02-26",3.43,"6",-6
"2020-02-26",3.43,"1",-23
"2020-02-26",3.43,"2",-12
"2020-02-26",3.43,"3",6
"2020-02-27",3.35,"4",-10
"2020-02-27",3.35,"5",-3
"2020-02-27",3.35,"6",-1
"2020-02-27",3.35,"1",-22
"2020-02-27",3.35,"2",-12
"2020-02-27",3.35,"3",6
"2020-02-28",3.24,"4",-8
"2020-02-28",3.24,"5",-2
"2020-02-28",3.24,"6",11
"2020-02-28",3.24,"1",-20
"2020-02-28",3.24,"2",-12
"2020-02-28",3.24,"3",5
"2020-02-29",3.12,"4",-10
"2020-02-29",3.12,"5",-2
"2020-02-29",3.12,"6",2
"2020-02-29",3.12,"1",-16
"2020-02-29",3.12,"2",-9
"2020-02-29",3.12,"3",3
"2020-03-01",3.05,"4",-19
"2020-03-01",3.05,"5",-5
"2020-03-01",3.05,"6",-30
"2020-03-01",3.05,"1",-26
"2020-03-01",3.05,"2",-5
"2020-03-01",3.05,"3",4
"2020-03-02",2.86,"4",-13
"2020-03-02",2.86,"5",-7
"2020-03-02",2.86,"6",-26
"2020-03-02",2.86,"1",-25
"2020-03-02",2.86,"2",-9
"2020-03-02",2.86,"3",5
"2020-03-03",2.75,"4",-7
"2020-03-03",2.75,"5",-1
"2020-03-03",2.75,"6",-9
"2020-03-03",2.75,"1",-21
"2020-03-03",2.75,"2",-8
"2020-03-03",2.75,"3",4
"2020-03-04",2.63,"4",-7
"2020-03-04",2.63,"5",1
"2020-03-04",2.63,"6",8
"2020-03-04",2.63,"1",-19
"2020-03-04",2.63,"2",-8
"2020-03-04",2.63,"3",4
"2020-03-05",2.56,"4",-12
"2020-03-05",2.56,"5",0
"2020-03-05",2.56,"6",-12
"2020-03-05",2.56,"1",-28
"2020-03-05",2.56,"2",-16
"2020-03-05",2.56,"3",7
"2020-03-06",2.52,"4",-15
"2020-03-06",2.52,"5",0
"2020-03-06",2.52,"6",-8
"2020-03-06",2.52,"1",-29
"2020-03-06",2.52,"2",-17
"2020-03-06",2.52,"3",8
"2020-03-07",2.52,"4",-19
"2020-03-07",2.52,"5",1
"2020-03-07",2.52,"6",2
"2020-03-07",2.52,"1",-24
"2020-03-07",2.52,"2",-15
"2020-03-07",2.52,"3",6
"2020-03-08",2.45,"4",-32
"2020-03-08",2.45,"5",3
"2020-03-08",2.45,"6",1
"2020-03-08",2.45,"1",-27
"2020-03-08",2.45,"2",-10
"2020-03-08",2.45,"3",6
"2020-03-09",2.42,"4",-30
"2020-03-09",2.42,"5",-1
"2020-03-09",2.42,"6",-24
"2020-03-09",2.42,"1",-42
"2020-03-09",2.42,"2",-24
"2020-03-09",2.42,"3",11
"2020-03-10",2.31,"4",-43
"2020-03-10",2.31,"5",-2
"2020-03-10",2.31,"6",-32
"2020-03-10",2.31,"1",-51
"2020-03-10",2.31,"2",-31
"2020-03-10",2.31,"3",16
"2020-03-11",2.29,"4",-52
"2020-03-11",2.29,"5",-14
"2020-03-11",2.29,"6",-32
"2020-03-11",2.29,"1",-57
"2020-03-11",2.29,"2",-37
"2020-03-11",2.29,"3",19
"2020-03-12",2.22,"4",-70
"2020-03-12",2.22,"5",-23
"2020-03-12",2.22,"6",-61
"2020-03-12",2.22,"1",-67
"2020-03-12",2.22,"2",-47
"2020-03-12",2.22,"3",24
"2020-03-13",2.14,"4",-75
"2020-03-13",2.14,"5",-28
"2020-03-13",2.14,"6",-64
"2020-03-13",2.14,"1",-71
"2020-03-13",2.14,"2",-53
"2020-03-13",2.14,"3",28
"2020-03-14",2.06,"4",-83
"2020-03-14",2.06,"5",-43
"2020-03-14",2.06,"6",-78
"2020-03-14",2.06,"1",-76
"2020-03-14",2.06,"2",-58
"2020-03-14",2.06,"3",25
"2020-03-15",1.97,"4",-90
"2020-03-15",1.97,"5",-60
"2020-03-15",1.97,"6",-81
"2020-03-15",1.97,"1",-80
"2020-03-15",1.97,"2",-55
"2020-03-15",1.97,"3",22
"2020-03-16",1.92,"4",-75
"2020-03-16",1.92,"5",-37
"2020-03-16",1.92,"6",-67
"2020-03-16",1.92,"1",-74
"2020-03-16",1.92,"2",-58
"2020-03-16",1.92,"3",27
"2020-03-17",1.88,"4",-77
"2020-03-17",1.88,"5",-41
"2020-03-17",1.88,"6",-68
"2020-03-17",1.88,"1",-76
"2020-03-17",1.88,"2",-61
"2020-03-17",1.88,"3",29
"2020-03-18",1.83,"4",-79
"2020-03-18",1.83,"5",-43
"2020-03-18",1.83,"6",-71
"2020-03-18",1.83,"1",-77
"2020-03-18",1.83,"2",-61
"2020-03-18",1.83,"3",30
"2020-03-19",1.78,"4",-79
"2020-03-19",1.78,"5",-44
"2020-03-19",1.78,"6",-74
"2020-03-19",1.78,"1",-78
"2020-03-19",1.78,"2",-63
"2020-03-19",1.78,"3",31
"2020-03-20",1.73,"4",-80
"2020-03-20",1.73,"5",-40
"2020-03-20",1.73,"6",-77
"2020-03-20",1.73,"1",-78
"2020-03-20",1.73,"2",-63
"2020-03-20",1.73,"3",32
"2020-03-21",1.63,"4",-86
"2020-03-21",1.63,"5",-51
"2020-03-21",1.63,"6",-85
"2020-03-21",1.63,"1",-80
"2020-03-21",1.63,"2",-63
"2020-03-21",1.63,"3",26
"2020-03-22",1.52,"4",-95
"2020-03-22",1.52,"5",-85
"2020-03-22",1.52,"6",-91
"2020-03-22",1.52,"1",-87
"2020-03-22",1.52,"2",-63
"2020-03-22",1.52,"3",24
"2020-03-23",1.44,"4",-80
"2020-03-23",1.44,"5",-45
"2020-03-23",1.44,"6",-81
"2020-03-23",1.44,"1",-81
"2020-03-23",1.44,"2",-68
"2020-03-23",1.44,"3",32
"2020-03-24",1.38,"4",-81
"2020-03-24",1.38,"5",-48
"2020-03-24",1.38,"6",-80
"2020-03-24",1.38,"1",-81
"2020-03-24",1.38,"2",-69
"2020-03-24",1.38,"3",32
"2020-03-25",1.3,"4",-83
"2020-03-25",1.3,"5",-51
"2020-03-25",1.3,"6",-82
"2020-03-25",1.3,"1",-82
"2020-03-25",1.3,"2",-70
"2020-03-25",1.3,"3",34
"2020-03-26",1.24,"4",-84
"2020-03-26",1.24,"5",-52
"2020-03-26",1.24,"6",-84
"2020-03-26",1.24,"1",-83
"2020-03-26",1.24,"2",-72
"2020-03-26",1.24,"3",35
"2020-03-27",1.17,"4",-83
"2020-03-27",1.17,"5",-46
"2020-03-27",1.17,"6",-82
"2020-03-27",1.17,"1",-82
"2020-03-27",1.17,"2",-71
"2020-03-27",1.17,"3",36
"2020-03-28",1.11,"4",-87
"2020-03-28",1.11,"5",-54
"2020-03-28",1.11,"6",-86
"2020-03-28",1.11,"1",-82
"2020-03-28",1.11,"2",-65
"2020-03-28",1.11,"3",27
"2020-03-29",1.06,"4",-94
"2020-03-29",1.06,"5",-85
"2020-03-29",1.06,"6",-90
"2020-03-29",1.06,"1",-87
"2020-03-29",1.06,"2",-63
"2020-03-29",1.06,"3",24
"2020-03-30",1.03,"4",-81
"2020-03-30",1.03,"5",-47
"2020-03-30",1.03,"6",-79
"2020-03-30",1.03,"1",-81
"2020-03-30",1.03,"2",-69
"2020-03-30",1.03,"3",32
"2020-03-31",1,"4",-90
"2020-03-31",1,"5",-42
"2020-03-31",1,"6",-78
"2020-03-31",1,"1",-79
"2020-03-31",1,"2",-70
"2020-03-31",1,"3",33
"2020-04-01",0.97,"4",-90
"2020-04-01",0.97,"5",-41
"2020-04-01",0.97,"6",-77
"2020-04-01",0.97,"1",-79
"2020-04-01",0.97,"2",-70
"2020-04-01",0.97,"3",33
"2020-04-02",0.94,"4",-90
"2020-04-02",0.94,"5",-40
"2020-04-02",0.94,"6",-77
"2020-04-02",0.94,"1",-79
"2020-04-02",0.94,"2",-70
"2020-04-02",0.94,"3",34
"2020-04-03",0.92,"4",-85
"2020-04-03",0.92,"5",-37
"2020-04-03",0.92,"6",-78
"2020-04-03",0.92,"1",-79
"2020-04-03",0.92,"2",-69
"2020-04-03",0.92,"3",35
"2020-04-04",0.9,"4",-89
"2020-04-04",0.9,"5",-48
"2020-04-04",0.9,"6",-84
"2020-04-04",0.9,"1",-80
"2020-04-04",0.9,"2",-63
"2020-04-04",0.9,"3",27
"2020-04-05",0.9,"4",-95
"2020-04-05",0.9,"5",-82
"2020-04-05",0.9,"6",-90
"2020-04-05",0.9,"1",-86
"2020-04-05",0.9,"2",-62
"2020-04-05",0.9,"3",24
"2020-04-06",0.9,"4",-83
"2020-04-06",0.9,"5",-39
"2020-04-06",0.9,"6",-76
"2020-04-06",0.9,"1",-78
"2020-04-06",0.9,"2",-66
"2020-04-06",0.9,"3",31
"2020-04-07",0.89,"4",-81
"2020-04-07",0.89,"5",-38
"2020-04-07",0.89,"6",-75
"2020-04-07",0.89,"1",-78
"2020-04-07",0.89,"2",-67
"2020-04-07",0.89,"3",31
"2020-04-08",0.89,"4",-82
"2020-04-08",0.89,"5",-37
"2020-04-08",0.89,"6",-76
"2020-04-08",0.89,"1",-78
"2020-04-08",0.89,"2",-67
"2020-04-08",0.89,"3",31
"2020-04-09",0.89,"4",-81
"2020-04-09",0.89,"5",-32
"2020-04-09",0.89,"6",-76
"2020-04-09",0.89,"1",-78
"2020-04-09",0.89,"2",-67
"2020-04-09",0.89,"3",32
"2020-04-10",0.89,"4",-81
"2020-04-10",0.89,"5",-27
"2020-04-10",0.89,"6",-76
"2020-04-10",0.89,"1",-77
"2020-04-10",0.89,"2",-68
"2020-04-10",0.89,"3",33
"2020-04-11",0.9,"4",-86
"2020-04-11",0.9,"5",-42
"2020-04-11",0.9,"6",-83
"2020-04-11",0.9,"1",-78
"2020-04-11",0.9,"2",-62
"2020-04-11",0.9,"3",26
"2020-04-12",0.9,"4",-96
"2020-04-12",0.9,"5",-94
"2020-04-12",0.9,"6",-91
"2020-04-12",0.9,"1",-88
"2020-04-12",0.9,"2",-66
"2020-04-12",0.9,"3",25
"2020-04-13",0.88,"4",-96
"2020-04-13",0.88,"5",-93
"2020-04-13",0.88,"6",-86
"2020-04-13",0.88,"1",-91
"2020-04-13",0.88,"2",-90
"2020-04-13",0.88,"3",40
"2020-04-14",0.86,"4",-81
"2020-04-14",0.86,"5",-41
"2020-04-14",0.86,"6",-76
"2020-04-14",0.86,"1",-77
"2020-04-14",0.86,"2",-65
"2020-04-14",0.86,"3",30
"2020-04-15",0.84,"4",-80
"2020-04-15",0.84,"5",-38
"2020-04-15",0.84,"6",-75
"2020-04-15",0.84,"1",-76
"2020-04-15",0.84,"2",-64
"2020-04-15",0.84,"3",30
"2020-04-16",0.85,"4",-79
"2020-04-16",0.85,"5",-37
"2020-04-16",0.85,"6",-75
"2020-04-16",0.85,"1",-76
"2020-04-16",0.85,"2",-63
"2020-04-16",0.85,"3",31
"2020-04-17",0.84,"4",-79
"2020-04-17",0.84,"5",-34
"2020-04-17",0.84,"6",-75
"2020-04-17",0.84,"1",-76
"2020-04-17",0.84,"2",-63
"2020-04-17",0.84,"3",32
"2020-04-18",0.84,"4",-85
"2020-04-18",0.84,"5",-48
"2020-04-18",0.84,"6",-82
"2020-04-18",0.84,"1",-77
"2020-04-18",0.84,"2",-58
"2020-04-18",0.84,"3",25
"2020-04-19",0.84,"4",-94
"2020-04-19",0.84,"5",-82
"2020-04-19",0.84,"6",-88
"2020-04-19",0.84,"1",-84
"2020-04-19",0.84,"2",-58
"2020-04-19",0.84,"3",23
"2020-04-20",0.84,"4",-79
"2020-04-20",0.84,"5",-48
"2020-04-20",0.84,"6",-79
"2020-04-20",0.84,"1",-79
"2020-04-20",0.84,"2",-61
"2020-04-20",0.84,"3",29
"2020-04-21",0.84,"4",-79
"2020-04-21",0.84,"5",-45
"2020-04-21",0.84,"6",-76
"2020-04-21",0.84,"1",-77
"2020-04-21",0.84,"2",-61
"2020-04-21",0.84,"3",29
"2020-04-22",0.84,"4",-79
"2020-04-22",0.84,"5",-45
"2020-04-22",0.84,"6",-75
"2020-04-22",0.84,"1",-76
"2020-04-22",0.84,"2",-61
"2020-04-22",0.84,"3",30
"2020-04-23",0.81,"4",-78
"2020-04-23",0.81,"5",-40
"2020-04-23",0.81,"6",-73
"2020-04-23",0.81,"1",-75
"2020-04-23",0.81,"2",-60
"2020-04-23",0.81,"3",30
"2020-04-24",0.79,"4",-75
"2020-04-24",0.79,"5",-27
"2020-04-24",0.79,"6",-71
"2020-04-24",0.79,"1",-73
"2020-04-24",0.79,"2",-60
"2020-04-24",0.79,"3",29
"2020-04-25",0.77,"4",-93
"2020-04-25",0.77,"5",-86
"2020-04-25",0.77,"6",-83
"2020-04-25",0.77,"1",-83
"2020-04-25",0.77,"2",-72
"2020-04-25",0.77,"3",28
"2020-04-26",0.77,"4",-92
"2020-04-26",0.77,"5",-74
"2020-04-26",0.77,"6",-85
"2020-04-26",0.77,"1",-81
"2020-04-26",0.77,"2",-54
"2020-04-26",0.77,"3",22
"2020-04-27",0.76,"4",-72
"2020-04-27",0.76,"5",-34
"2020-04-27",0.76,"6",-68
"2020-04-27",0.76,"1",-72
"2020-04-27",0.76,"2",-57
"2020-04-27",0.76,"3",26
"2020-04-28",0.75,"4",-75
"2020-04-28",0.75,"5",-39
"2020-04-28",0.75,"6",-71
"2020-04-28",0.75,"1",-74
"2020-04-28",0.75,"2",-58
"2020-04-28",0.75,"3",26
"2020-04-29",0.73,"4",-75
"2020-04-29",0.73,"5",-36
"2020-04-29",0.73,"6",-68
"2020-04-29",0.73,"1",-72
"2020-04-29",0.73,"2",-57
"2020-04-29",0.73,"3",27
"2020-04-30",0.71,"4",-71
"2020-04-30",0.71,"5",-23
"2020-04-30",0.71,"6",-67
"2020-04-30",0.71,"1",-71
"2020-04-30",0.71,"2",-57
"2020-04-30",0.71,"3",26
"2020-05-01",0.7,"4",-92
"2020-05-01",0.7,"5",-90
"2020-05-01",0.7,"6",-74
"2020-05-01",0.7,"1",-86
"2020-05-01",0.7,"2",-86
"2020-05-01",0.7,"3",41
"2020-05-02",0.69,"4",-78
"2020-05-02",0.69,"5",-37
"2020-05-02",0.69,"6",-71
"2020-05-02",0.69,"1",-70
"2020-05-02",0.69,"2",-52
"2020-05-02",0.69,"3",23
"2020-05-03",0.68,"4",-89
"2020-05-03",0.68,"5",-71
"2020-05-03",0.68,"6",-75
"2020-05-03",0.68,"1",-76
"2020-05-03",0.68,"2",-46
"2020-05-03",0.68,"3",21
"2020-05-04",0.67,"4",-58
"2020-05-04",0.67,"5",-25
"2020-05-04",0.67,"6",-30
"2020-05-04",0.67,"1",-57
"2020-05-04",0.67,"2",-45
"2020-05-04",0.67,"3",18
"2020-05-05",0.65,"4",-60
"2020-05-05",0.65,"5",-27
"2020-05-05",0.65,"6",-31
"2020-05-05",0.65,"1",-58
"2020-05-05",0.65,"2",-46
"2020-05-05",0.65,"3",19
"2020-05-06",0.66,"4",-61
"2020-05-06",0.66,"5",-28
"2020-05-06",0.66,"6",-32
"2020-05-06",0.66,"1",-58
"2020-05-06",0.66,"2",-46
"2020-05-06",0.66,"3",20
"2020-05-07",0.66,"4",-60
"2020-05-07",0.66,"5",-27
"2020-05-07",0.66,"6",-28
"2020-05-07",0.66,"1",-58
"2020-05-07",0.66,"2",-45
"2020-05-07",0.66,"3",20
"2020-05-08",0.65,"4",-60
"2020-05-08",0.65,"5",-23
"2020-05-08",0.65,"6",-29
"2020-05-08",0.65,"1",-58
"2020-05-08",0.65,"2",-45
"2020-05-08",0.65,"3",21
"2020-05-09",0.65,"4",-63
"2020-05-09",0.65,"5",-28
"2020-05-09",0.65,"6",-31
"2020-05-09",0.65,"1",-52
"2020-05-09",0.65,"2",-39
"2020-05-09",0.65,"3",15
"2020-05-10",0.66,"4",-74
"2020-05-10",0.66,"5",-61
"2020-05-10",0.66,"6",-43
"2020-05-10",0.66,"1",-57
"2020-05-10",0.66,"2",-28
"2020-05-10",0.66,"3",13
"2020-05-11",0.68,"4",-58
"2020-05-11",0.68,"5",-31
"2020-05-11",0.68,"6",-45
"2020-05-11",0.68,"1",-61
"2020-05-11",0.68,"2",-43
"2020-05-11",0.68,"3",19
"2020-05-12",0.7,"4",-56
"2020-05-12",0.7,"5",-24
"2020-05-12",0.7,"6",-27
"2020-05-12",0.7,"1",-56
"2020-05-12",0.7,"2",-42
"2020-05-12",0.7,"3",19
"2020-05-13",0.68,"4",-59
"2020-05-13",0.68,"5",-27
"2020-05-13",0.68,"6",-39
"2020-05-13",0.68,"1",-59
"2020-05-13",0.68,"2",-42
"2020-05-13",0.68,"3",19
"2020-05-14",0.66,"4",-56
"2020-05-14",0.66,"5",-24
"2020-05-14",0.66,"6",-28
"2020-05-14",0.66,"1",-56
"2020-05-14",0.66,"2",-42
"2020-05-14",0.66,"3",18
"2020-05-15",0.65,"4",-58
"2020-05-15",0.65,"5",-22
"2020-05-15",0.65,"6",-34
"2020-05-15",0.65,"1",-58
"2020-05-15",0.65,"2",-42
"2020-05-15",0.65,"3",20
"2020-05-16",0.65,"4",-61
"2020-05-16",0.65,"5",-26
"2020-05-16",0.65,"6",-37
"2020-05-16",0.65,"1",-53
"2020-05-16",0.65,"2",-34
"2020-05-16",0.65,"3",15
"2020-05-17",0.66,"4",-68
"2020-05-17",0.66,"5",-56
"2020-05-17",0.66,"6",-24
"2020-05-17",0.66,"1",-52
"2020-05-17",0.66,"2",-21
"2020-05-17",0.66,"3",12
"2020-05-18",0.66,"4",-38
"2020-05-18",0.66,"5",-19
"2020-05-18",0.66,"6",-11
"2020-05-18",0.66,"1",-48
"2020-05-18",0.66,"2",-36
"2020-05-18",0.66,"3",14
"2020-05-19",0.67,"4",-40
"2020-05-19",0.67,"5",-18
"2020-05-19",0.67,"6",-22
"2020-05-19",0.67,"1",-50
"2020-05-19",0.67,"2",-37
"2020-05-19",0.67,"3",15
"2020-05-20",0.66,"4",-40
"2020-05-20",0.66,"5",-18
"2020-05-20",0.66,"6",-13
"2020-05-20",0.66,"1",-48
"2020-05-20",0.66,"2",-37
"2020-05-20",0.66,"3",15
"2020-05-21",0.66,"4",-37
"2020-05-21",0.66,"5",-15
"2020-05-21",0.66,"6",0
"2020-05-21",0.66,"1",-46
"2020-05-21",0.66,"2",-37
"2020-05-21",0.66,"3",15
"2020-05-22",0.67,"4",-38
"2020-05-22",0.67,"5",-13
"2020-05-22",0.67,"6",4
"2020-05-22",0.67,"1",-46
"2020-05-22",0.67,"2",-36
"2020-05-22",0.67,"3",14
"2020-05-23",0.67,"4",-38
"2020-05-23",0.67,"5",-17
"2020-05-23",0.67,"6",11
"2020-05-23",0.67,"1",-35
"2020-05-23",0.67,"2",-24
"2020-05-23",0.67,"3",8
"2020-05-24",0.67,"4",-43
"2020-05-24",0.67,"5",-38
"2020-05-24",0.67,"6",13
"2020-05-24",0.67,"1",-35
"2020-05-24",0.67,"2",-9
"2020-05-24",0.67,"3",5
"2020-05-25",0.67,"4",-32
"2020-05-25",0.67,"5",-17
"2020-05-25",0.67,"6",4
"2020-05-25",0.67,"1",-45
"2020-05-25",0.67,"2",-34
"2020-05-25",0.67,"3",12
"2020-05-26",0.67,"4",-32
"2020-05-26",0.67,"5",-14
"2020-05-26",0.67,"6",6
"2020-05-26",0.67,"1",-44
"2020-05-26",0.67,"2",-34
"2020-05-26",0.67,"3",12
"2020-05-27",0.69,"4",-32
"2020-05-27",0.69,"5",-13
"2020-05-27",0.69,"6",8
"2020-05-27",0.69,"1",-43
"2020-05-27",0.69,"2",-33
"2020-05-27",0.69,"3",12
"2020-05-28",0.7,"4",-32
"2020-05-28",0.7,"5",-12
"2020-05-28",0.7,"6",5
"2020-05-28",0.7,"1",-43
"2020-05-28",0.7,"2",-33
"2020-05-28",0.7,"3",13
"2020-05-29",0.68,"4",-35
"2020-05-29",0.68,"5",-11
"2020-05-29",0.68,"6",-6
"2020-05-29",0.68,"1",-45
"2020-05-29",0.68,"2",-34
"2020-05-29",0.68,"3",13
"2020-05-30",0.66,"4",-34
"2020-05-30",0.66,"5",-13
"2020-05-30",0.66,"6",7
"2020-05-30",0.66,"1",-32
"2020-05-30",0.66,"2",-20
"2020-05-30",0.66,"3",7
"2020-05-31",0.64,"4",-37
"2020-05-31",0.64,"5",-31
"2020-05-31",0.64,"6",15
"2020-05-31",0.64,"1",-32
"2020-05-31",0.64,"2",-2
"2020-05-31",0.64,"3",5
"2020-06-01",0.63,"4",-15
"2020-06-01",0.63,"5",4
"2020-06-01",0.63,"6",53
"2020-06-01",0.63,"1",-37
"2020-06-01",0.63,"2",-44
"2020-06-01",0.63,"3",11
"2020-06-02",0.63,"4",-32
"2020-06-02",0.63,"5",-44
"2020-06-02",0.63,"6",119
"2020-06-02",0.63,"1",-46
"2020-06-02",0.63,"2",-72
"2020-06-02",0.63,"3",16
"2020-06-03",0.63,"4",-29
"2020-06-03",0.63,"5",-7
"2020-06-03",0.63,"6",6
"2020-06-03",0.63,"1",-37
"2020-06-03",0.63,"2",-31
"2020-06-03",0.63,"3",10
"2020-06-04",0.64,"4",-33
"2020-06-04",0.64,"5",-11
"2020-06-04",0.64,"6",-24
"2020-06-04",0.64,"1",-44
"2020-06-04",0.64,"2",-33
"2020-06-04",0.64,"3",12
"2020-06-05",0.7,"4",-28
"2020-06-05",0.7,"5",-10
"2020-06-05",0.7,"6",1
"2020-06-05",0.7,"1",-40
"2020-06-05",0.7,"2",-32
"2020-06-05",0.7,"3",11
"2020-06-06",0.7,"4",-25
"2020-06-06",0.7,"5",-12
"2020-06-06",0.7,"6",31
"2020-06-06",0.7,"1",-25
"2020-06-06",0.7,"2",-17
"2020-06-06",0.7,"3",4
"2020-06-07",0.71,"4",-34
"2020-06-07",0.71,"5",-28
"2020-06-07",0.71,"6",-4
"2020-06-07",0.71,"1",-36
"2020-06-07",0.71,"2",-3
"2020-06-07",0.71,"3",4
"2020-06-08",0.75,"4",-25
"2020-06-08",0.75,"5",-14
"2020-06-08",0.75,"6",-7
"2020-06-08",0.75,"1",-42
"2020-06-08",0.75,"2",-31
"2020-06-08",0.75,"3",10
"2020-06-09",0.76,"4",-21
"2020-06-09",0.76,"5",-11
"2020-06-09",0.76,"6",9
"2020-06-09",0.76,"1",-38
"2020-06-09",0.76,"2",-30
"2020-06-09",0.76,"3",9
"2020-06-10",0.76,"4",-23
"2020-06-10",0.76,"5",-11
"2020-06-10",0.76,"6",2
"2020-06-10",0.76,"1",-39
"2020-06-10",0.76,"2",-30
"2020-06-10",0.76,"3",10
"2020-06-11",0.8,"4",-21
"2020-06-11",0.8,"5",-8
"2020-06-11",0.8,"6",3
"2020-06-11",0.8,"1",-39
"2020-06-11",0.8,"2",-30
"2020-06-11",0.8,"3",9
"2020-06-12",0.81,"4",-19
"2020-06-12",0.81,"5",-8
"2020-06-12",0.81,"6",35
"2020-06-12",0.81,"1",-34
"2020-06-12",0.81,"2",-30
"2020-06-12",0.81,"3",7
"2020-06-13",0.89,"4",-24
"2020-06-13",0.89,"5",-14
"2020-06-13",0.89,"6",29
"2020-06-13",0.89,"1",-26
"2020-06-13",0.89,"2",-15
"2020-06-13",0.89,"3",2
"2020-06-14",0.94,"4",-23
"2020-06-14",0.94,"5",-21
"2020-06-14",0.94,"6",30
"2020-06-14",0.94,"1",-23
"2020-06-14",0.94,"2",4
"2020-06-14",0.94,"3",0
"2020-06-15",0.95,"4",-18
"2020-06-15",0.95,"5",-11
"2020-06-15",0.95,"6",19
"2020-06-15",0.95,"1",-36
"2020-06-15",0.95,"2",-28
"2020-06-15",0.95,"3",7
"2020-06-16",0.94,"4",-16
"2020-06-16",0.94,"5",-8
"2020-06-16",0.94,"6",27
"2020-06-16",0.94,"1",-34
"2020-06-16",0.94,"2",-28
"2020-06-16",0.94,"3",8
"2020-06-17",0.93,"4",-17
"2020-06-17",0.93,"5",-9
"2020-06-17",0.93,"6",24
"2020-06-17",0.93,"1",-34
"2020-06-17",0.93,"2",-28
"2020-06-17",0.93,"3",8
"2020-06-18",0.95,"4",-15
"2020-06-18",0.95,"5",-9
"2020-06-18",0.95,"6",36
"2020-06-18",0.95,"1",-33
"2020-06-18",0.95,"2",-28
"2020-06-18",0.95,"3",7
"2020-06-19",0.96,"4",-16
"2020-06-19",0.96,"5",-8
"2020-06-19",0.96,"6",41
"2020-06-19",0.96,"1",-31
"2020-06-19",0.96,"2",-28
"2020-06-19",0.96,"3",6
"2020-06-20",0.97,"4",-17
"2020-06-20",0.97,"5",-12
"2020-06-20",0.97,"6",64
"2020-06-20",0.97,"1",-16
"2020-06-20",0.97,"2",-12
"2020-06-20",0.97,"3",-1
"2020-06-21",0.99,"4",-22
"2020-06-21",0.99,"5",-21
"2020-06-21",0.99,"6",47
"2020-06-21",0.99,"1",-16
"2020-06-21",0.99,"2",6
"2020-06-21",0.99,"3",-3
"2020-06-22",1.02,"4",-13
"2020-06-22",1.02,"5",-9
"2020-06-22",1.02,"6",46
"2020-06-22",1.02,"1",-31
"2020-06-22",1.02,"2",-29
"2020-06-22",1.02,"3",5
"2020-06-23",1.05,"4",-11
"2020-06-23",1.05,"5",-7
"2020-06-23",1.05,"6",59
"2020-06-23",1.05,"1",-29
"2020-06-23",1.05,"2",-28
"2020-06-23",1.05,"3",5
"2020-06-24",1.12,"4",-12
"2020-06-24",1.12,"5",-8
"2020-06-24",1.12,"6",60
"2020-06-24",1.12,"1",-30
"2020-06-24",1.12,"2",-28
"2020-06-24",1.12,"3",5
"2020-06-25",1.02,"4",-13
"2020-06-25",1.02,"5",-6
"2020-06-25",1.02,"6",51
"2020-06-25",1.02,"1",-29
"2020-06-25",1.02,"2",-27
"2020-06-25",1.02,"3",5
"2020-06-26",0.92,"4",-14
"2020-06-26",0.92,"5",-6
"2020-06-26",0.92,"6",60
"2020-06-26",0.92,"1",-27
"2020-06-26",0.92,"2",-28
"2020-06-26",0.92,"3",4
"2020-06-27",0.84,"4",-18
"2020-06-27",0.84,"5",-12
"2020-06-27",0.84,"6",71
"2020-06-27",0.84,"1",-15
"2020-06-27",0.84,"2",-14
"2020-06-27",0.84,"3",-2
"2020-06-28",0.81,"4",-22
"2020-06-28",0.81,"5",-21
"2020-06-28",0.81,"6",53
"2020-06-28",0.81,"1",-14
"2020-06-28",0.81,"2",8
"2020-06-28",0.81,"3",-5
"2020-06-29",0.79,"4",-10
"2020-06-29",0.79,"5",-8
"2020-06-29",0.79,"6",62
"2020-06-29",0.79,"1",-31
"2020-06-29",0.79,"2",-29
"2020-06-29",0.79,"3",4
"2020-06-30",0.81,"4",-8
"2020-06-30",0.81,"5",-6
"2020-06-30",0.81,"6",60
"2020-06-30",0.81,"1",-29
"2020-06-30",0.81,"2",-26
"2020-06-30",0.81,"3",4
"2020-07-01",0.8,"4",-9
"2020-07-01",0.8,"5",-5
"2020-07-01",0.8,"6",55
"2020-07-01",0.8,"1",-28
"2020-07-01",0.8,"2",-26
"2020-07-01",0.8,"3",4
"2020-07-02",0.84,"4",-10
"2020-07-02",0.84,"5",-6
"2020-07-02",0.84,"6",55
"2020-07-02",0.84,"1",-28
"2020-07-02",0.84,"2",-26
"2020-07-02",0.84,"3",4
"2020-07-03",0.89,"4",-14
"2020-07-03",0.89,"5",-7
"2020-07-03",0.89,"6",47
"2020-07-03",0.89,"1",-29
"2020-07-03",0.89,"2",-27
"2020-07-03",0.89,"3",4
"2020-07-04",0.93,"4",-15
"2020-07-04",0.93,"5",-11
"2020-07-04",0.93,"6",65
"2020-07-04",0.93,"1",-15
