"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-07-21",1.37,"4",-17
"2020-07-21",1.37,"5",-4
"2020-07-21",1.37,"6",-21
"2020-07-21",1.37,"1",-43
"2020-07-21",1.37,"2",-19
"2020-07-21",1.37,"3",10
"2020-07-22",1.33,"4",-16
"2020-07-22",1.33,"5",-4
"2020-07-22",1.33,"6",-18
"2020-07-22",1.33,"1",-43
"2020-07-22",1.33,"2",-17
"2020-07-22",1.33,"3",10
"2020-07-23",1.3,"4",-18
"2020-07-23",1.3,"5",-5
"2020-07-23",1.3,"6",-14
"2020-07-23",1.3,"1",-43
"2020-07-23",1.3,"2",-17
"2020-07-23",1.3,"3",10
"2020-07-24",1.3,"4",-15
"2020-07-24",1.3,"5",1
"2020-07-24",1.3,"6",-17
"2020-07-24",1.3,"1",-41
"2020-07-24",1.3,"2",-16
"2020-07-24",1.3,"3",10
"2020-07-25",1.29,"4",-15
"2020-07-25",1.29,"5",-2
"2020-07-25",1.29,"6",-15
"2020-07-25",1.29,"1",-39
"2020-07-25",1.29,"2",-11
"2020-07-25",1.29,"3",8
"2020-07-26",1.29,"4",-20
"2020-07-26",1.29,"5",-7
"2020-07-26",1.29,"6",-30
"2020-07-26",1.29,"1",-49
"2020-07-26",1.29,"2",-17
"2020-07-26",1.29,"3",8
"2020-07-27",1.26,"4",-19
"2020-07-27",1.26,"5",-6
"2020-07-27",1.26,"6",-34
"2020-07-27",1.26,"1",-47
"2020-07-27",1.26,"2",-17
"2020-07-27",1.26,"3",10
"2020-07-28",1.25,"4",-19
"2020-07-28",1.25,"5",-5
"2020-07-28",1.25,"6",-26
"2020-07-28",1.25,"1",-44
"2020-07-28",1.25,"2",-18
"2020-07-28",1.25,"3",10
"2020-07-29",1.26,"4",-17
"2020-07-29",1.26,"5",-5
"2020-07-29",1.26,"6",-12
"2020-07-29",1.26,"1",-42
"2020-07-29",1.26,"2",-18
"2020-07-29",1.26,"3",10
"2020-07-30",1.24,"4",-18
"2020-07-30",1.24,"5",-3
"2020-07-30",1.24,"6",-7
"2020-07-30",1.24,"1",-43
"2020-07-30",1.24,"2",-18
"2020-07-30",1.24,"3",10
"2020-07-31",1.19,"4",-15
"2020-07-31",1.19,"5",2
"2020-07-31",1.19,"6",-12
"2020-07-31",1.19,"1",-41
"2020-07-31",1.19,"2",-17
"2020-07-31",1.19,"3",9
"2020-08-01",1.16,"4",-15
"2020-08-01",1.16,"5",-1
"2020-08-01",1.16,"6",7
"2020-08-01",1.16,"1",-37
"2020-08-01",1.16,"2",-11
"2020-08-01",1.16,"3",7
"2020-08-02",1.13,"4",-15
"2020-08-02",1.13,"5",1
"2020-08-02",1.13,"6",9
"2020-08-02",1.13,"1",-41
"2020-08-02",1.13,"2",-15
"2020-08-02",1.13,"3",6
"2020-08-03",1.1,"4",-19
"2020-08-03",1.1,"5",-5
"2020-08-03",1.1,"6",-20
"2020-08-03",1.1,"1",-46
"2020-08-03",1.1,"2",-18
"2020-08-03",1.1,"3",10
"2020-08-04",1.07,"4",-21
"2020-08-04",1.07,"5",-6
"2020-08-04",1.07,"6",-22
"2020-08-04",1.07,"1",-46
"2020-08-04",1.07,"2",-20
"2020-08-04",1.07,"3",11
"2020-08-05",1.02,"4",-19
"2020-08-05",1.02,"5",-7
"2020-08-05",1.02,"6",-16
"2020-08-05",1.02,"1",-45
"2020-08-05",1.02,"2",-20
"2020-08-05",1.02,"3",11
"2020-08-06",0.97,"4",-23
"2020-08-06",0.97,"5",-8
"2020-08-06",0.97,"6",-10
"2020-08-06",0.97,"1",-46
"2020-08-06",0.97,"2",-22
"2020-08-06",0.97,"3",12
"2020-08-07",0.94,"4",-24
"2020-08-07",0.94,"5",-6
"2020-08-07",0.94,"6",-38
"2020-08-07",0.94,"1",-47
"2020-08-07",0.94,"2",-21
"2020-08-07",0.94,"3",12
"2020-08-08",0.9,"4",-22
"2020-08-08",0.9,"5",-6
"2020-08-08",0.9,"6",-21
"2020-08-08",0.9,"1",-44
"2020-08-08",0.9,"2",-16
"2020-08-08",0.9,"3",10
"2020-08-09",0.87,"4",-26
"2020-08-09",0.87,"5",-11
"2020-08-09",0.87,"6",-22
"2020-08-09",0.87,"1",-51
"2020-08-09",0.87,"2",-20
"2020-08-09",0.87,"3",9
"2020-08-10",0.85,"4",-23
"2020-08-10",0.85,"5",-9
"2020-08-10",0.85,"6",-27
"2020-08-10",0.85,"1",-49
"2020-08-10",0.85,"2",-22
"2020-08-10",0.85,"3",11
"2020-08-11",0.83,"4",-24
"2020-08-11",0.83,"5",-9
"2020-08-11",0.83,"6",-24
"2020-08-11",0.83,"1",-47
"2020-08-11",0.83,"2",-22
"2020-08-11",0.83,"3",11
"2020-08-12",0.8,"4",-22
"2020-08-12",0.8,"5",-9
"2020-08-12",0.8,"6",-19
"2020-08-12",0.8,"1",-47
"2020-08-12",0.8,"2",-22
"2020-08-12",0.8,"3",12
"2020-08-13",0.8,"4",-22
"2020-08-13",0.8,"5",-8
"2020-08-13",0.8,"6",-5
"2020-08-13",0.8,"1",-45
"2020-08-13",0.8,"2",-22
"2020-08-13",0.8,"3",11
"2020-08-14",0.78,"4",-21
"2020-08-14",0.78,"5",-4
"2020-08-14",0.78,"6",-15
"2020-08-14",0.78,"1",-47
"2020-08-14",0.78,"2",-27
"2020-08-14",0.78,"3",12
"2020-08-15",0.75,"4",-20
"2020-08-15",0.75,"5",-5
"2020-08-15",0.75,"6",-9
"2020-08-15",0.75,"1",-42
"2020-08-15",0.75,"2",-16
"2020-08-15",0.75,"3",9
"2020-08-16",0.74,"4",-23
"2020-08-16",0.74,"5",-9
"2020-08-16",0.74,"6",-5
"2020-08-16",0.74,"1",-46
"2020-08-16",0.74,"2",-19
"2020-08-16",0.74,"3",7
"2020-08-17",0.72,"4",-22
"2020-08-17",0.72,"5",-9
"2020-08-17",0.72,"6",-18
"2020-08-17",0.72,"1",-48
"2020-08-17",0.72,"2",-20
"2020-08-17",0.72,"3",10
"2020-08-18",0.7,"4",-24
"2020-08-18",0.7,"5",-10
"2020-08-18",0.7,"6",-22
"2020-08-18",0.7,"1",-47
"2020-08-18",0.7,"2",-20
"2020-08-18",0.7,"3",11
"2020-08-19",0.69,"4",-23
"2020-08-19",0.69,"5",-10
"2020-08-19",0.69,"6",-22
"2020-08-19",0.69,"1",-47
"2020-08-19",0.69,"2",-21
"2020-08-19",0.69,"3",12
"2020-08-20",0.67,"4",-23
"2020-08-20",0.67,"5",-9
"2020-08-20",0.67,"6",-15
"2020-08-20",0.67,"1",-47
"2020-08-20",0.67,"2",-21
"2020-08-20",0.67,"3",11
"2020-08-21",0.66,"4",-20
"2020-08-21",0.66,"5",-4
"2020-08-21",0.66,"6",-20
"2020-08-21",0.66,"1",-44
"2020-08-21",0.66,"2",-19
