"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-07-30",1.16,"4",-56
"2020-07-30",1.16,"5",-19
"2020-07-30",1.16,"6",-78
"2020-07-30",1.16,"1",-51
"2020-07-30",1.16,"2",-26
"2020-07-30",1.16,"3",17
"2020-07-31",1.15,"4",-53
"2020-07-31",1.15,"5",-13
"2020-07-31",1.15,"6",-76
"2020-07-31",1.15,"1",-50
"2020-07-31",1.15,"2",-24
"2020-07-31",1.15,"3",17
"2020-08-01",1.15,"4",-53
"2020-08-01",1.15,"5",-9
"2020-08-01",1.15,"6",-75
"2020-08-01",1.15,"1",-45
"2020-08-01",1.15,"2",-15
"2020-08-01",1.15,"3",16
"2020-08-02",1.15,"4",-63
"2020-08-02",1.15,"5",-26
"2020-08-02",1.15,"6",-73
"2020-08-02",1.15,"1",-56
"2020-08-02",1.15,"2",-17
"2020-08-02",1.15,"3",16
"2020-08-03",1.15,"4",-54
"2020-08-03",1.15,"5",-17
"2020-08-03",1.15,"6",-76
"2020-08-03",1.15,"1",-50
"2020-08-03",1.15,"2",-24
"2020-08-03",1.15,"3",15
"2020-08-04",1.15,"4",-52
"2020-08-04",1.15,"5",-14
"2020-08-04",1.15,"6",-73
"2020-08-04",1.15,"1",-48
"2020-08-04",1.15,"2",-25
"2020-08-04",1.15,"3",14
"2020-08-05",1.14,"4",-52
"2020-08-05",1.14,"5",-13
"2020-08-05",1.14,"6",-71
"2020-08-05",1.14,"1",-49
"2020-08-05",1.14,"2",-24
"2020-08-05",1.14,"3",14
"2020-08-06",1.14,"4",-55
"2020-08-06",1.14,"5",-17
"2020-08-06",1.14,"6",-78
"2020-08-06",1.14,"1",-52
"2020-08-06",1.14,"2",-26
"2020-08-06",1.14,"3",16
"2020-08-07",1.13,"4",-54
"2020-08-07",1.13,"5",-14
"2020-08-07",1.13,"6",-79
"2020-08-07",1.13,"1",-53
"2020-08-07",1.13,"2",-25
"2020-08-07",1.13,"3",18
"2020-08-08",1.13,"4",-53
"2020-08-08",1.13,"5",-8
"2020-08-08",1.13,"6",-77
"2020-08-08",1.13,"1",-45
"2020-08-08",1.13,"2",-14
"2020-08-08",1.13,"3",16
"2020-08-09",1.12,"4",-65
"2020-08-09",1.12,"5",-28
"2020-08-09",1.12,"6",-78
"2020-08-09",1.12,"1",-59
"2020-08-09",1.12,"2",-19
"2020-08-09",1.12,"3",17
"2020-08-10",1.11,"4",-50
"2020-08-10",1.11,"5",-14
"2020-08-10",1.11,"6",-76
"2020-08-10",1.11,"1",-49
"2020-08-10",1.11,"2",-24
"2020-08-10",1.11,"3",15
"2020-08-11",1.1,"4",-50
"2020-08-11",1.1,"5",-12
"2020-08-11",1.1,"6",-74
"2020-08-11",1.1,"1",-48
"2020-08-11",1.1,"2",-25
"2020-08-11",1.1,"3",15
"2020-08-12",1.09,"4",-50
"2020-08-12",1.09,"5",-13
"2020-08-12",1.09,"6",-72
"2020-08-12",1.09,"1",-48
"2020-08-12",1.09,"2",-24
"2020-08-12",1.09,"3",14
"2020-08-13",1.08,"4",-50
"2020-08-13",1.08,"5",-13
"2020-08-13",1.08,"6",-73
"2020-08-13",1.08,"1",-48
"2020-08-13",1.08,"2",-24
"2020-08-13",1.08,"3",16
"2020-08-14",1.08,"4",-48
"2020-08-14",1.08,"5",-8
"2020-08-14",1.08,"6",-74
"2020-08-14",1.08,"1",-46
"2020-08-14",1.08,"2",-23
"2020-08-14",1.08,"3",17
"2020-08-15",1.08,"4",-45
"2020-08-15",1.08,"5",1
"2020-08-15",1.08,"6",-72
"2020-08-15",1.08,"1",-38
"2020-08-15",1.08,"2",-13
"2020-08-15",1.08,"3",15
"2020-08-16",1.07,"4",-57
"2020-08-16",1.07,"5",-19
"2020-08-16",1.07,"6",-72
"2020-08-16",1.07,"1",-50
"2020-08-16",1.07,"2",-12
"2020-08-16",1.07,"3",15
"2020-08-17",1.07,"4",-68
"2020-08-17",1.07,"5",-40
"2020-08-17",1.07,"6",-68
"2020-08-17",1.07,"1",-65
"2020-08-17",1.07,"2",-60
"2020-08-17",1.07,"3",21
"2020-08-18",1.08,"4",-51
"2020-08-18",1.08,"5",-13
"2020-08-18",1.08,"6",-74
"2020-08-18",1.08,"1",-48
"2020-08-18",1.08,"2",-23
"2020-08-18",1.08,"3",14
"2020-08-19",1.09,"4",-55
"2020-08-19",1.09,"5",-18
"2020-08-19",1.09,"6",-77
"2020-08-19",1.09,"1",-52
"2020-08-19",1.09,"2",-24
"2020-08-19",1.09,"3",15
"2020-08-20",1.11,"4",-55
"2020-08-20",1.11,"5",-19
"2020-08-20",1.11,"6",-75
"2020-08-20",1.11,"1",-51
"2020-08-20",1.11,"2",-24
"2020-08-20",1.11,"3",16
"2020-08-21",1.12,"4",-52
"2020-08-21",1.12,"5",-11
"2020-08-21",1.12,"6",-73
"2020-08-21",1.12,"1",-48
"2020-08-21",1.12,"2",-22
"2020-08-21",1.12,"3",17
"2020-08-22",1.13,"4",-52
"2020-08-22",1.13,"5",-9
"2020-08-22",1.13,"6",-71
"2020-08-22",1.13,"1",-43
"2020-08-22",1.13,"2",-13
"2020-08-22",1.13,"3",15
"2020-08-23",1.15,"4",-64
"2020-08-23",1.15,"5",-29
"2020-08-23",1.15,"6",-72
"2020-08-23",1.15,"1",-54
"2020-08-23",1.15,"2",-18
"2020-08-23",1.15,"3",16
"2020-08-24",1.16,"4",-53
"2020-08-24",1.16,"5",-19
"2020-08-24",1.16,"6",-73
"2020-08-24",1.16,"1",-49
"2020-08-24",1.16,"2",-23
"2020-08-24",1.16,"3",15
"2020-08-25",1.16,"4",-54
"2020-08-25",1.16,"5",-20
"2020-08-25",1.16,"6",-75
"2020-08-25",1.16,"1",-51
"2020-08-25",1.16,"2",-25
"2020-08-25",1.16,"3",15
"2020-08-26",1.17,"4",-57
"2020-08-26",1.17,"5",-22
"2020-08-26",1.17,"6",-76
"2020-08-26",1.17,"1",-54
"2020-08-26",1.17,"2",-24
"2020-08-26",1.17,"3",15
"2020-08-27",1.17,"4",-54
"2020-08-27",1.17,"5",-20
"2020-08-27",1.17,"6",-72
"2020-08-27",1.17,"1",-49
"2020-08-27",1.17,"2",-24
"2020-08-27",1.17,"3",15
"2020-08-28",1.17,"4",-53
"2020-08-28",1.17,"5",-15
"2020-08-28",1.17,"6",-73
"2020-08-28",1.17,"1",-49
"2020-08-28",1.17,"2",-22
"2020-08-28",1.17,"3",17
"2020-08-29",1.16,"4",-57
"2020-08-29",1.16,"5",-16
"2020-08-29",1.16,"6",-79
"2020-08-29",1.16,"1",-50
"2020-08-29",1.16,"2",-16
"2020-08-29",1.16,"3",17
"2020-08-30",1.15,"4",-65
"2020-08-30",1.15,"5",-31
"2020-08-30",1.15,"6",-73
"2020-08-30",1.15,"1",-54
"2020-08-30",1.15,"2",-20
"2020-08-30",1.15,"3",17
"2020-08-31",1.14,"4",-55
"2020-08-31",1.14,"5",-22
"2020-08-31",1.14,"6",-77
"2020-08-31",1.14,"1",-51
"2020-08-31",1.14,"2",-25
"2020-08-31",1.14,"3",15
"2020-09-01",1.13,"4",-56
"2020-09-01",1.13,"5",-21
"2020-09-01",1.13,"6",-78
"2020-09-01",1.13,"1",-52
"2020-09-01",1.13,"2",-27
"2020-09-01",1.13,"3",16
"2020-09-02",1.13,"4",-61
"2020-09-02",1.13,"5",-28
"2020-09-02",1.13,"6",-79
"2020-09-02",1.13,"1",-62
"2020-09-02",1.13,"2",-29
"2020-09-02",1.13,"3",17
"2020-09-03",1.12,"4",-55
"2020-09-03",1.12,"5",-17
"2020-09-03",1.12,"6",-75
"2020-09-03",1.12,"1",-51
"2020-09-03",1.12,"2",-26
"2020-09-03",1.12,"3",16
"2020-09-04",1.11,"4",-51
"2020-09-04",1.11,"5",-11
"2020-09-04",1.11,"6",-73
"2020-09-04",1.11,"1",-47
"2020-09-04",1.11,"2",-24
"2020-09-04",1.11,"3",17
"2020-09-05",1.1,"4",-51
"2020-09-05",1.1,"5",-6
"2020-09-05",1.1,"6",-71
"2020-09-05",1.1,"1",-41
"2020-09-05",1.1,"2",-15
"2020-09-05",1.1,"3",15
"2020-09-06",1.1,"4",-65
"2020-09-06",1.1,"5",-29
"2020-09-06",1.1,"6",-74
"2020-09-06",1.1,"1",-54
"2020-09-06",1.1,"2",-22
"2020-09-06",1.1,"3",17
"2020-09-07",1.1,"4",-51
"2020-09-07",1.1,"5",-15
"2020-09-07",1.1,"6",-72
"2020-09-07",1.1,"1",-48
"2020-09-07",1.1,"2",-27
"2020-09-07",1.1,"3",15
"2020-09-08",1.09,"4",-50
"2020-09-08",1.09,"5",-13
"2020-09-08",1.09,"6",-70
"2020-09-08",1.09,"1",-46
"2020-09-08",1.09,"2",-26
"2020-09-08",1.09,"3",14
"2020-09-09",1.09,"4",-52
"2020-09-09",1.09,"5",-15
"2020-09-09",1.09,"6",-70
"2020-09-09",1.09,"1",-48
"2020-09-09",1.09,"2",-25
"2020-09-09",1.09,"3",13
"2020-09-10",1.08,"4",-51
"2020-09-10",1.08,"5",-16
"2020-09-10",1.08,"6",-70
"2020-09-10",1.08,"1",-46
"2020-09-10",1.08,"2",-26
"2020-09-10",1.08,"3",14
"2020-09-11",1.08,"4",-50
"2020-09-11",1.08,"5",-13
"2020-09-11",1.08,"6",-71
"2020-09-11",1.08,"1",-46
"2020-09-11",1.08,"2",-24
"2020-09-11",1.08,"3",16
"2020-09-12",1.08,"4",-51
"2020-09-12",1.08,"5",-11
"2020-09-12",1.08,"6",-70
"2020-09-12",1.08,"1",-41
"2020-09-12",1.08,"2",-15
"2020-09-12",1.08,"3",14
"2020-09-13",1.07,"4",-62
"2020-09-13",1.07,"5",-29
"2020-09-13",1.07,"6",-69
"2020-09-13",1.07,"1",-50
"2020-09-13",1.07,"2",-20
"2020-09-13",1.07,"3",15
"2020-09-14",1.06,"4",-51
"2020-09-14",1.06,"5",-19
"2020-09-14",1.06,"6",-71
"2020-09-14",1.06,"1",-48
"2020-09-14",1.06,"2",-24
"2020-09-14",1.06,"3",14
"2020-09-15",1.06,"4",-50
"2020-09-15",1.06,"5",-16
"2020-09-15",1.06,"6",-71
"2020-09-15",1.06,"1",-47
"2020-09-15",1.06,"2",-25
"2020-09-15",1.06,"3",14
"2020-09-16",1.05,"4",-51
"2020-09-16",1.05,"5",-17
"2020-09-16",1.05,"6",-66
"2020-09-16",1.05,"1",-46
"2020-09-16",1.05,"2",-24
"2020-09-16",1.05,"3",14
"2020-09-17",1.05,"4",-52
"2020-09-17",1.05,"5",-20
"2020-09-17",1.05,"6",-69
"2020-09-17",1.05,"1",-47
"2020-09-17",1.05,"2",-25
"2020-09-17",1.05,"3",15
"2020-09-18",1.04,"4",-50
"2020-09-18",1.04,"5",-13
"2020-09-18",1.04,"6",-69
"2020-09-18",1.04,"1",-45
"2020-09-18",1.04,"2",-23
"2020-09-18",1.04,"3",16
"2020-09-19",1.04,"4",-51
"2020-09-19",1.04,"5",-10
"2020-09-19",1.04,"6",-69
"2020-09-19",1.04,"1",-41
"2020-09-19",1.04,"2",-15
"2020-09-19",1.04,"3",15
"2020-09-20",1.04,"4",-62
"2020-09-20",1.04,"5",-29
"2020-09-20",1.04,"6",-68
"2020-09-20",1.04,"1",-50
"2020-09-20",1.04,"2",-20
"2020-09-20",1.04,"3",16
"2020-09-21",1.04,"4",-51
"2020-09-21",1.04,"5",-19
"2020-09-21",1.04,"6",-69
"2020-09-21",1.04,"1",-48
"2020-09-21",1.04,"2",-27
"2020-09-21",1.04,"3",15
"2020-09-22",1.05,"4",-52
"2020-09-22",1.05,"5",-17
"2020-09-22",1.05,"6",-69
"2020-09-22",1.05,"1",-46
"2020-09-22",1.05,"2",-24
"2020-09-22",1.05,"3",14
"2020-09-23",1.05,"4",-54
"2020-09-23",1.05,"5",-17
"2020-09-23",1.05,"6",-66
"2020-09-23",1.05,"1",-47
"2020-09-23",1.05,"2",-23
"2020-09-23",1.05,"3",14
"2020-09-24",1.06,"4",-56
"2020-09-24",1.06,"5",-21
"2020-09-24",1.06,"6",-71
"2020-09-24",1.06,"1",-48
"2020-09-24",1.06,"2",-25
"2020-09-24",1.06,"3",15
"2020-09-25",1.06,"4",-57
"2020-09-25",1.06,"5",-19
"2020-09-25",1.06,"6",-76
"2020-09-25",1.06,"1",-51
"2020-09-25",1.06,"2",-24
"2020-09-25",1.06,"3",18
"2020-09-26",1.07,"4",-59
"2020-09-26",1.07,"5",-19
"2020-09-26",1.07,"6",-78
"2020-09-26",1.07,"1",-53
"2020-09-26",1.07,"2",-18
"2020-09-26",1.07,"3",17
"2020-09-27",1.07,"4",-70
"2020-09-27",1.07,"5",-36
"2020-09-27",1.07,"6",-80
"2020-09-27",1.07,"1",-59
"2020-09-27",1.07,"2",-23
"2020-09-27",1.07,"3",18
"2020-09-28",1.07,"4",-60
"2020-09-28",1.07,"5",-32
"2020-09-28",1.07,"6",-69
"2020-09-28",1.07,"1",-47
"2020-09-28",1.07,"2",-28
"2020-09-28",1.07,"3",15
"2020-09-29",1.07,"4",-51
"2020-09-29",1.07,"5",-12
"2020-09-29",1.07,"6",-68
"2020-09-29",1.07,"1",-45
"2020-09-29",1.07,"2",-23
"2020-09-29",1.07,"3",13
"2020-09-30",1.07,"4",-53
"2020-09-30",1.07,"5",-16
"2020-09-30",1.07,"6",-65
"2020-09-30",1.07,"1",-45
"2020-09-30",1.07,"2",-23
"2020-09-30",1.07,"3",13
"2020-10-01",1.06,"4",-54
"2020-10-01",1.06,"5",-16
"2020-10-01",1.06,"6",-71
"2020-10-01",1.06,"1",-48
"2020-10-01",1.06,"2",-22
"2020-10-01",1.06,"3",14
"2020-10-02",1.06,"4",-52
"2020-10-02",1.06,"5",-10
"2020-10-02",1.06,"6",-72
"2020-10-02",1.06,"1",-45
"2020-10-02",1.06,"2",-21
"2020-10-02",1.06,"3",15
"2020-10-03",1.06,"4",-53
"2020-10-03",1.06,"5",-9
"2020-10-03",1.06,"6",-74
"2020-10-03",1.06,"1",-40
"2020-10-03",1.06,"2",-14
"2020-10-03",1.06,"3",14
"2020-10-04",1.06,"4",-67
"2020-10-04",1.06,"5",-32
"2020-10-04",1.06,"6",-78
"2020-10-04",1.06,"1",-54
"2020-10-04",1.06,"2",-22
"2020-10-04",1.06,"3",16
"2020-10-05",1.06,"4",-51
"2020-10-05",1.06,"5",-13
"2020-10-05",1.06,"6",-70
"2020-10-05",1.06,"1",-43
"2020-10-05",1.06,"2",-22
"2020-10-05",1.06,"3",13
"2020-10-06",1.07,"4",-47
"2020-10-06",1.07,"5",-8
"2020-10-06",1.07,"6",-65
"2020-10-06",1.07,"1",-39
"2020-10-06",1.07,"2",-21
"2020-10-06",1.07,"3",12
"2020-10-07",1.07,"4",-48
"2020-10-07",1.07,"5",-8
"2020-10-07",1.07,"6",-61
"2020-10-07",1.07,"1",-39
"2020-10-07",1.07,"2",-20
"2020-10-07",1.07,"3",11
"2020-10-08",1.06,"4",-48
"2020-10-08",1.06,"5",-8
"2020-10-08",1.06,"6",-66
"2020-10-08",1.06,"1",-40
"2020-10-08",1.06,"2",-20
"2020-10-08",1.06,"3",13
"2020-10-09",1.06,"4",-47
"2020-10-09",1.06,"5",-6
"2020-10-09",1.06,"6",-66
"2020-10-09",1.06,"1",-39
"2020-10-09",1.06,"2",-19
"2020-10-09",1.06,"3",14
"2020-10-10",1.05,"4",-46
"2020-10-10",1.05,"5",-4
"2020-10-10",1.05,"6",-64
"2020-10-10",1.05,"1",-32
"2020-10-10",1.05,"2",-9
"2020-10-10",1.05,"3",12
"2020-10-11",1.05,"4",-60
"2020-10-11",1.05,"5",-25
"2020-10-11",1.05,"6",-69
"2020-10-11",1.05,"1",-47
"2020-10-11",1.05,"2",-17
"2020-10-11",1.05,"3",14
"2020-10-12",1.04,"4",-64
"2020-10-12",1.04,"5",-35
"2020-10-12",1.04,"6",-60
"2020-10-12",1.04,"1",-57
"2020-10-12",1.04,"2",-58
"2020-10-12",1.04,"3",19
"2020-10-13",1.04,"4",-46
"2020-10-13",1.04,"5",-8
"2020-10-13",1.04,"6",-65
"2020-10-13",1.04,"1",-37
"2020-10-13",1.04,"2",-20
"2020-10-13",1.04,"3",12
"2020-10-14",1.05,"4",-47
"2020-10-14",1.05,"5",-8
"2020-10-14",1.05,"6",-63
"2020-10-14",1.05,"1",-38
"2020-10-14",1.05,"2",-19
"2020-10-14",1.05,"3",12
"2020-10-15",1.05,"4",-47
"2020-10-15",1.05,"5",-8
"2020-10-15",1.05,"6",-66
"2020-10-15",1.05,"1",-40
"2020-10-15",1.05,"2",-20
"2020-10-15",1.05,"3",13
"2020-10-16",1.05,"4",-43
"2020-10-16",1.05,"5",0
"2020-10-16",1.05,"6",-63
"2020-10-16",1.05,"1",-36
"2020-10-16",1.05,"2",-18
"2020-10-16",1.05,"3",14
"2020-10-17",1.05,"4",-41
"2020-10-17",1.05,"5",6
"2020-10-17",1.05,"6",-65
"2020-10-17",1.05,"1",-29
"2020-10-17",1.05,"2",-10
"2020-10-17",1.05,"3",12
"2020-10-18",1.04,"4",-56
"2020-10-18",1.04,"5",-26
"2020-10-18",1.04,"6",-70
"2020-10-18",1.04,"1",-38
"2020-10-18",1.04,"2",3
"2020-10-18",1.04,"3",10
"2020-10-19",1.04,"4",-56
"2020-10-19",1.04,"5",-25
"2020-10-19",1.04,"6",-74
"2020-10-19",1.04,"1",-49
"2020-10-19",1.04,"2",-23
"2020-10-19",1.04,"3",15
"2020-10-20",1.03,"4",-53
"2020-10-20",1.03,"5",-16
"2020-10-20",1.03,"6",-73
"2020-10-20",1.03,"1",-49
"2020-10-20",1.03,"2",-24
"2020-10-20",1.03,"3",15
"2020-10-21",1.02,"4",-52
"2020-10-21",1.02,"5",-15
"2020-10-21",1.02,"6",-70
"2020-10-21",1.02,"1",-44
"2020-10-21",1.02,"2",-20
"2020-10-21",1.02,"3",14
"2020-10-22",1,"4",-55
"2020-10-22",1,"5",-19
"2020-10-22",1,"6",-74
"2020-10-22",1,"1",-50
"2020-10-22",1,"2",-23
"2020-10-22",1,"3",16
"2020-10-23",0.99,"4",-48
"2020-10-23",0.99,"5",-8
"2020-10-23",0.99,"6",-67
"2020-10-23",0.99,"1",-39
"2020-10-23",0.99,"2",-18
"2020-10-23",0.99,"3",15
"2020-10-24",0.97,"4",-48
"2020-10-24",0.97,"5",-8
"2020-10-24",0.97,"6",-64
"2020-10-24",0.97,"1",-33
"2020-10-24",0.97,"2",-9
"2020-10-24",0.97,"3",13
"2020-10-25",0.96,"4",-68
"2020-10-25",0.96,"5",-36
"2020-10-25",0.96,"6",-79
"2020-10-25",0.96,"1",-57
"2020-10-25",0.96,"2",-23
"2020-10-25",0.96,"3",17
"2020-10-26",0.95,"4",-48
"2020-10-26",0.95,"5",-12
"2020-10-26",0.95,"6",-64
"2020-10-26",0.95,"1",-39
"2020-10-26",0.95,"2",-19
"2020-10-26",0.95,"3",13
"2020-10-27",0.93,"4",-46
"2020-10-27",0.93,"5",-11
"2020-10-27",0.93,"6",-61
"2020-10-27",0.93,"1",-37
"2020-10-27",0.93,"2",-19
"2020-10-27",0.93,"3",12
"2020-10-28",0.92,"4",-51
"2020-10-28",0.92,"5",-17
"2020-10-28",0.92,"6",-69
"2020-10-28",0.92,"1",-44
"2020-10-28",0.92,"2",-19
"2020-10-28",0.92,"3",13
"2020-10-29",0.91,"4",-49
"2020-10-29",0.91,"5",-16
"2020-10-29",0.91,"6",-67
"2020-10-29",0.91,"1",-42
"2020-10-29",0.91,"2",-18
"2020-10-29",0.91,"3",13
"2020-10-30",0.9,"4",-46
"2020-10-30",0.9,"5",-10
"2020-10-30",0.9,"6",-64
"2020-10-30",0.9,"1",-39
"2020-10-30",0.9,"2",-16
"2020-10-30",0.9,"3",13
"2020-10-31",0.9,"4",-44
"2020-10-31",0.9,"5",-6
"2020-10-31",0.9,"6",-59
"2020-10-31",0.9,"1",-32
"2020-10-31",0.9,"2",-7
"2020-10-31",0.9,"3",11
"2020-11-01",0.89,"4",-54
"2020-11-01",0.89,"5",-25
"2020-11-01",0.89,"6",-56
"2020-11-01",0.89,"1",-40
"2020-11-01",0.89,"2",-13
"2020-11-01",0.89,"3",11
"2020-11-02",0.89,"4",-47
"2020-11-02",0.89,"5",-14
"2020-11-02",0.89,"6",-63
"2020-11-02",0.89,"1",-40
"2020-11-02",0.89,"2",-19
"2020-11-02",0.89,"3",12
"2020-11-03",0.88,"4",-43
"2020-11-03",0.88,"5",-9
"2020-11-03",0.88,"6",-62
"2020-11-03",0.88,"1",-39
"2020-11-03",0.88,"2",-18
"2020-11-03",0.88,"3",11
"2020-11-04",0.88,"4",-45
"2020-11-04",0.88,"5",-9
"2020-11-04",0.88,"6",-60
"2020-11-04",0.88,"1",-40
"2020-11-04",0.88,"2",-16
"2020-11-04",0.88,"3",11
"2020-11-05",0.88,"4",-44
"2020-11-05",0.88,"5",-8
"2020-11-05",0.88,"6",-62
"2020-11-05",0.88,"1",-39
"2020-11-05",0.88,"2",-16
"2020-11-05",0.88,"3",11
"2020-11-06",0.88,"4",-41
"2020-11-06",0.88,"5",-4
"2020-11-06",0.88,"6",-61
"2020-11-06",0.88,"1",-38
"2020-11-06",0.88,"2",-15
"2020-11-06",0.88,"3",12
"2020-11-07",0.89,"4",-40
